A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3
0.7262573,0.17333984,3.770935,0.6244507,3.3908691,0.5795288,0.03527832,0.54016113,3.6311035,3.5801392,0.61602783,0.55511475,0.5529175,0.36016846,3.5669556,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642944,0.94866943,3.6924438,0.06451416
0.7262573,0.17333984,3.770935,0.6245117,3.390808,0.5795288,0.03527832,0.54016113,3.6311035,3.5801392,0.61602783,0.5550537,0.5529785,0.36016846,3.5669556,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642944,0.94866943,3.6924438,0.064453125
0.7262573,0.17333984,3.770935,0.6245117,3.390808,0.5795288,0.03527832,0.54016113,3.6311035,3.5801392,0.61602783,0.5550537,0.5529175,0.36016846,3.5670166,0.6140137,3.0794067,0.16113281,0.19262695,0.29907227,3.9642944,0.94866943,3.6924438,0.064453125
0.7262573,0.17333984,3.770935,0.6245117,3.390808,0.5794678,0.03527832,0.54016113,3.6311035,3.5801392,0.61602783,0.5550537,0.5529175,0.36016846,3.5669556,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9643555,0.94866943,3.6924438,0.06451416
0.7262573,0.17333984,3.770935,0.6244507,3.390808,0.5795288,0.03527832,0.54016113,3.6311035,3.5800781,0.61602783,0.5550537,0.5529785,0.36016846,3.5669556,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642944,0.94866943,3.6924438,0.06451416
0.7262573,0.17333984,3.770935,0.6244507,3.390808,0.5795288,0.03527832,0.54016113,3.6311035,3.5800781,0.61602783,0.5550537,0.5529785,0.36016846,3.5669556,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642944,0.94866943,3.6924438,0.064453125
0.7262573,0.17333984,3.770935,0.6244507,3.390808,0.5795288,0.03527832,0.54016113,3.6311035,3.5800781,0.61602783,0.5550537,0.5529785,0.36016846,3.5670166,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642944,0.94866943,3.6924438,0.064453125
0.7261963,0.17333984,3.770935,0.6245117,3.390808,0.5795288,0.03527832,0.54016113,3.6311646,3.580017,0.6159668,0.5550537,0.5529785,0.36016846,3.5670166,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642944,0.94866943,3.6924438,0.064453125
0.7261963,0.17333984,3.770935,0.6245117,3.390808,0.5794678,0.035217285,0.54016113,3.6311646,3.580017,0.6159668,0.5550537,0.5529785,0.36016846,3.5670166,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642334,0.94866943,3.6924438,0.064453125
0.7262573,0.17333984,3.770935,0.6245117,3.390808,0.5794678,0.035217285,0.54016113,3.6311646,3.580017,0.6159668,0.5550537,0.5529785,0.36016846,3.5670166,0.61395264,3.0794067,0.16113281,0.19262695,0.29907227,3.9642334,0.9486084,3.6924438,0.064453125
0.7262573,0.17333984,3.770935,0.6244507,3.390808,0.5795288,0.03527832,0.54016113,3.6311646,3.580017,0.6159668,0.5550537,0.5529785,0.36016846,3.5670166,0.61395264,3.0794067,0.16113281,0.19268799,0.29907227,3.9642334,0.9486084,3.6923828,0.06451416
0.7262573,0.17333984,3.770935,0.6244507,3.390808,0.5795288,0.03527832,0.54016113,3.6311646,3.580017,0.6159668,0.5550537,0.5529785,0.36016846,3.5670166,0.61395264,3.0794067,0.16113281,0.19268799,0.29907227,3.9642944,0.9486084,3.6923828,0.06451416
0.7261963,0.17333984,3.770935,0.6245117,3.390808,0.5795288,0.03527832,0.54016113,3.6311646,3.580017,0.6159668,0.5550537,0.5529785,0.36010742,3.5670166,0.6140137,3.0794067,0.16113281,0.19268799,0.29907227,3.9642334,0.9486084,3.6923828,0.06451416
0.7261963,0.17333984,3.770935,0.6245117,3.390808,0.5794678,0.03527832,0.54016113,3.6311646,3.580017,0.6159668,0.5550537,0.5529785,0.36016846,3.5670166,0.6140137,3.0794067,0.16113281,0.19268799,0.29907227,3.9642334,0.9486084,3.6923828,0.06451416
0.7261963,0.17333984,3.770935,0.6245117,3.390808,0.5794678,0.035217285,0.54016113,3.6311646,3.580017,0.61602783,0.5550537,0.5529785,0.36016846,3.5670166,0.6140137,3.0794067,0.16113281,0.19262695,0.29907227,3.9642334,0.9486084,3.6923828,0.06451416
0.7262573,0.17333984,3.770935,0.6244507,3.390808,0.5794678,0.03527832,0.54016113,3.6311646,3.580017,0.61602783,0.5550537,0.5529785,0.36016846,3.5670166,0.6140137,3.0794067,0.16113281,0.19262695,0.29907227,3.9642334,0.9486084,3.6923828,0.064453125
