A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
0.8391113 3.9813232 3.6900024 0.4465332 3.5875244 0.5472412 3.9526367 0.7267456 3.7145996 3.93927 0.76483154 0.5743408 0.7272949 0.2211914 3.5412598 0.46002197 3.1434937 0.02923584 3.6970215 0.41693115 3.644043 0.72802734 3.4417114 3.8220215 
0.83862305 3.9785767 3.6895142 0.44696045 3.5892944 0.5501709 3.951233 0.72540283 3.7278442 3.9213867 0.7694702 0.5723877 0.6170654 0.20941162 3.378357 0.4345703 3.1635132 3.9768066 3.7720337 0.49780273 3.6565552 0.7215576 3.4364624 3.7907104 
0.8408203 3.9828491 3.6896973 0.44317627 3.59552 0.553772 3.9537964 0.72631836 3.7382812 3.9111328 0.76190186 0.5857544 0.635437 0.21258545 3.3952026 0.4303589 3.1693726 3.968567 3.793579 0.51623535 3.666809 0.71899414 3.43573 3.7683105 
0.84472656 3.9916992 3.6912231 0.43701172 3.59906 0.557312 3.9502563 0.7253418 3.7497559 3.8965454 0.74816895 0.60565186 0.65631104 0.21765137 3.4180298 0.42797852 3.1679688 3.9715576 3.7975464 0.51568604 3.6767578 0.7155762 3.4368286 3.7425537 
0.85046387 0.008605957 3.6947632 0.4282837 3.5986938 0.5605469 3.9399414 0.7218628 3.7615967 3.8745728 0.7289429 0.6293335 0.6741333 0.22271729 3.4417725 0.4293213 3.1676636 3.9730225 3.7980347 0.5155029 3.6802979 0.7091675 3.4372559 3.720459 
0.85705566 0.032714844 3.7011108 0.41833496 3.600525 0.5628662 3.9301758 0.7201538 3.7704468 3.8498535 0.70233154 0.65686035 0.69226074 0.234375 3.4684448 0.42803955 3.1657715 3.9692383 3.788269 0.50823975 3.675354 0.7005005 3.439392 3.7006226 
0.86376953 0.060302734 3.708374 0.4064331 3.5995483 0.56311035 3.9187012 0.7182617 3.776184 3.8214722 0.6679077 0.6869507 0.70648193 0.23962402 3.489746 0.4277954 3.1604614 3.968811 3.7702026 0.491333 3.6677856 0.6912842 3.4412842 3.6844482 
0.87615967 0.116760254 3.7235718 0.37713623 3.5898438 0.57263184 3.914734 0.7046509 3.7739868 3.763916 0.5780029 0.74768066 0.72595215 0.24224854 3.517395 0.4258423 3.1520386 3.9834595 3.7337036 0.4580078 3.7120972 0.7197876 3.4561768 3.6785278 
0.88153076 0.14031982 3.7321777 0.36254883 3.58844 0.572937 3.9125366 0.7033081 3.7382812 3.7566528 0.5147705 0.77923584 0.73114014 0.24591064 3.5250244 0.42340088 3.1497192 3.9972534 3.7147217 0.4423828 3.7183838 0.7208252 3.4625854 3.664917 
0.8848877 0.15856934 3.7390747 0.35162354 3.5843506 0.5722656 3.906372 0.7006836 3.7128906 3.7546997 0.46972656 0.7979126 0.7324829 0.2467041 3.527771 0.4237671 3.1478882 0.011169434 3.694458 0.42486572 3.6828613 0.7027588 3.446289 3.6854248 
0.8878784 0.17181396 3.744751 0.34197998 3.578064 0.57006836 3.8967285 0.69732666 3.713623 3.763733 0.45300293 0.81048584 0.7310791 0.2475586 3.526001 0.4237671 3.1436768 0.024841309 3.6749878 0.4006958 3.6652222 0.6912842 3.4415283 3.6865234 
0.88983154 0.18127441 3.7474976 0.33398438 3.5662842 0.56536865 3.881958 0.69158936 3.7233887 3.7834473 0.45654297 0.8173828 0.7271118 0.24822998 3.5203247 0.42370605 3.1400757 0.0423584 3.6552124 0.37408447 3.66333 0.690979 3.4459229 3.6801758 
0.8905029 0.18554688 3.7485962 0.3305664 3.5507202 0.5566406 3.8635254 0.68530273 3.746704 3.8011475 0.48065186 0.8156128 0.7199707 0.24633789 3.51062 0.42596436 3.137024 0.05505371 3.6464233 0.35681152 3.6659546 0.6946411 3.4522705 3.6746216 
0.8902588 0.18597412 3.7476807 0.33032227 3.5326538 0.54333496 3.843811 0.6796875 3.762024 3.8174438 0.50927734 0.8066406 0.7091675 0.24084473 3.4973755 0.43182373 3.1325073 0.06750488 3.6534424 0.35046387 3.663269 0.69677734 3.454956 3.6774902 
0.8897095 0.18353271 3.7456055 0.33154297 3.510437 0.52716064 3.8236694 0.67181396 3.7642822 3.8318481 0.536499 0.7926636 0.69488525 0.23321533 3.4815063 0.44024658 3.1317139 0.07305908 3.6654663 0.3590088 3.6444092 0.6906738 3.448059 3.6968384 
0.8890991 0.17749023 3.7427979 0.3343506 3.489685 0.5108032 3.8078613 0.6646118 3.7529907 3.8468018 0.56085205 0.7752075 0.6781006 0.22460938 3.463562 0.4492798 3.1322632 0.07659912 3.6776123 0.37042236 3.6170654 0.6798706 3.4470215 3.7077637 
0.8866577 0.16503906 3.7386475 0.34381104 3.4698486 0.4960327 3.794983 0.6563721 3.7393188 3.8580933 0.58691406 0.75323486 0.65966797 0.21514893 3.4437256 0.45721436 3.1331177 0.07946777 3.6877441 0.38049316 3.588562 0.6680298 3.4456177 3.722168 
0.8809204 0.14349365 3.7339478 0.36401367 3.4518433 0.48376465 3.7870483 0.64819336 3.722412 3.8707275 0.6113281 0.7296753 0.64038086 0.20410156 3.4238892 0.4650879 3.133789 0.080322266 3.6953735 0.38787842 3.5723267 0.66729736 3.4484253 3.7400513 
0.87475586 0.1184082 3.730774 0.3850708 3.4346313 0.4694214 3.7773438 0.64068604 3.7033691 3.8846436 0.6333008 0.7053833 0.6208496 0.19232178 3.4049072 0.4727173 3.1332397 0.08270264 3.6987305 0.3887329 3.570984 0.6773071 3.4556274 3.7532349 
0.8689575 0.09307861 3.731018 0.40472412 3.4213257 0.45593262 3.7618408 0.63287354 3.6855469 3.9024658 0.65301514 0.68200684 0.60131836 0.17767334 3.386963 0.48065186 3.1314087 0.083496094 3.701416 0.38653564 3.569275 0.68548584 3.4592896 3.7714233 
0.86016846 0.0647583 3.7318726 0.42895508 3.414917 0.4442749 3.7452393 0.6288452 3.670288 3.9226074 0.66955566 0.66101074 0.58343506 0.16229248 3.3712158 0.48773193 3.1298218 0.0836792 3.7004395 0.38220215 3.5686035 0.6925659 3.461609 3.7892456 
0.85253906 0.038757324 3.734558 0.44848633 3.411377 0.43572998 3.729004 0.6246948 3.65979 3.9424438 0.6843872 0.64227295 0.56726074 0.15002441 3.3562622 0.49121094 3.1290283 0.08337402 3.6973877 0.3781128 3.5720825 0.70184326 3.4649658 3.8048706 
0.84716797 0.01727295 3.7374268 0.46148682 3.4106445 0.43182373 3.7145996 0.62023926 3.6549072 3.9606934 0.69818115 0.62597656 0.55444336 0.14483643 3.3427124 0.48944092 3.130371 0.07977295 3.6955566 0.38049316 3.581482 0.71258545 3.4675293 3.8168335 
0.840271 3.9972534 3.7391357 0.4751587 3.4121704 0.43237305 3.7046509 0.6166992 3.654663 3.9771118 0.7113037 0.6117554 0.5453491 0.14807129 3.3325806 0.48492432 3.135376 0.07244873 3.6921387 0.3904419 3.60437 0.72631836 3.4678955 3.8187866 
0.8341675 3.9768066 3.7420044 0.48687744 3.4171143 0.43737793 3.7022095 0.6166382 3.6593018 3.9903564 0.72424316 0.59936523 0.539978 0.15478516 3.3273315 0.48156738 3.142212 0.061035156 3.6869507 0.4031372 3.6292725 0.7385864 3.4677734 3.8162231 
0.8308716 3.958252 3.7427368 0.49157715 3.4243164 0.4463501 3.7069702 0.6192627 3.6672974 3.9996948 0.736145 0.58935547 0.53778076 0.1607666 3.3257446 0.47991943 3.1461182 0.050720215 3.685608 0.41174316 3.6427612 0.7449341 3.4681396 3.8140259 
0.82562256 3.9401245 3.7372437 0.49560547 3.4319458 0.4564209 3.717163 0.62371826 3.6761475 0.005859375 0.7454834 0.5824585 0.5392456 0.16674805 3.3272705 0.47827148 3.1429443 0.034240723 3.7219849 0.43249512 3.6498413 0.7472534 3.4692383 3.8067627 
0.8184204 3.9248657 3.7283936 0.5007324 3.4431152 0.46765137 3.7330933 0.63238525 3.6847534 0.0087890625 0.75219727 0.5784912 0.54418945 0.17077637 3.3309326 0.47644043 3.1417236 0.019042969 3.7577515 0.45202637 3.6583252 0.7484131 3.470337 3.793518 
0.8152466 3.9177856 3.720398 0.5003662 3.458496 0.48028564 3.7539673 0.6446533 3.6935425 0.0057373047 0.7570801 0.5769043 0.5529175 0.17602539 3.3371582 0.47320557 3.1479492 3.9967651 3.7832642 0.47650146 3.6694946 0.7498169 3.4707642 3.7800293 
0.8149414 3.918396 3.7133179 0.49694824 3.473999 0.49328613 3.7767944 0.65582275 3.7026978 3.9960938 0.75994873 0.5779419 0.565979 0.18249512 3.3466187 0.4683838 3.1499634 3.989746 3.8009033 0.48760986 3.6798096 0.75079346 3.4715576 3.7662964 
0.8175659 3.9259033 3.7089844 0.49127197 3.4904785 0.50634766 3.8013306 0.66674805 3.71167 3.9799805 0.7595825 0.5826416 0.5826416 0.18914795 3.359314 0.46289062 3.1506958 3.9918213 3.8145142 0.49420166 3.6837158 0.74902344 3.4716797 3.755371 
0.8226929 3.9395752 3.7076416 0.48376465 3.508606 0.5181885 3.8269653 0.6782837 3.7196045 3.9585571 0.7546387 0.59173584 0.60357666 0.19671631 3.3770142 0.4569702 3.1530762 3.9923706 3.8185425 0.4998169 3.685913 0.7453613 3.47406 3.7369385 
0.829834 3.9577637 3.709961 0.47473145 3.5269775 0.52905273 3.8515625 0.68865967 3.727356 3.932373 0.74420166 0.60595703 0.6287842 0.20391846 3.4007568 0.45166016 3.1557617 3.9875488 3.8112793 0.50146484 3.6834106 0.7409668 3.4783325 3.7196655 
0.8566284 0.032592773 3.725891 0.43579102 3.562683 0.5519409 3.8953247 0.7022095 3.746704 3.8388062 0.66638184 0.6824341 0.68865967 0.22192383 3.4733887 0.44622803 3.1590576 3.9718018 3.7698364 0.48901367 3.5795288 0.7319946 3.489441 3.8364868 
0.86602783 0.061462402 3.7335815 0.41851807 3.5767822 0.56170654 3.906311 0.7047119 3.7510986 3.809143 0.62384033 0.7158203 0.70129395 0.22827148 3.4887085 0.44110107 3.1604004 3.972168 3.7564697 0.48486328 3.6150513 0.74694824 3.486145 3.8272095 
0.87542725 0.08972168 3.7423096 0.39886475 3.5879517 0.5718384 3.9126587 0.7039795 3.7492065 3.786621 0.57244873 0.7509155 0.71191406 0.237854 3.5009155 0.43292236 3.15802 3.9819946 3.7408447 0.47283936 3.6463623 0.75964355 3.4847412 3.8198853 
0.8814697 0.111694336 3.749817 0.38458252 3.6016846 0.58343506 3.9205933 0.7032471 3.723938 3.7823486 0.51519775 0.7816162 0.7220459 0.2524414 3.5136108 0.42218018 3.1531982 3.994812 3.7211304 0.45300293 3.6490479 0.75549316 3.4806519 3.8093262 
0.8851929 0.13006592 3.7547607 0.37316895 3.6176147 0.5949707 3.9312134 0.70355225 3.7305298 3.7738647 0.48706055 0.7993164 0.730896 0.2645874 3.525879 0.41345215 3.1480103 0.008239746 3.6958008 0.42608643 3.6348877 0.7421875 3.4747925 3.7999268 
0.88720703 0.14587402 3.7556763 0.36297607 3.6315918 0.60357666 3.940857 0.7045288 3.7479858 3.7738037 0.47827148 0.8102417 0.7398071 0.27478027 3.5387573 0.40551758 3.1419678 0.020874023 3.675171 0.3973999 3.633728 0.736084 3.4734497 3.7835693 
0.88916016 0.16119385 3.755005 0.3511963 3.6435547 0.6090088 3.9505615 0.7067871 3.777771 3.769043 0.48724365 0.8123169 0.7498169 0.28179932 3.553833 0.39904785 3.1356812 0.031188965 3.6671143 0.37573242 3.6541138 0.73913574 3.4731445 3.7623901 
0.89123535 0.17785645 3.753418 0.33642578 3.6550293 0.6102905 3.9641113 0.71221924 3.7988281 3.7612915 0.49731445 0.80944824 0.76068115 0.28222656 3.5699463 0.39587402 3.130005 0.038208008 3.6677856 0.36242676 3.666687 0.7380371 3.4727783 3.7425537 
0.89172363 0.19439697 3.750061 0.3232422 3.6560059 0.61083984 3.9761963 0.7127075 3.8015747 3.7520142 0.5037842 0.8032837 0.77227783 0.28710938 3.59021 0.39135742 3.1255493 0.045532227 3.670105 0.35284424 3.6713257 0.7324219 3.4731445 3.7207031 
0.8907471 0.21038818 3.7454834 0.31219482 3.6519165 0.60668945 3.9837646 0.7144165 3.807495 3.7352905 0.5137329 0.7930298 0.77783203 0.29473877 3.6067505 0.39160156 3.1225586 0.052612305 3.6728516 0.34692383 3.6723633 0.723999 3.4736328 3.6975708 
0.8897095 0.22460938 3.7417603 0.30200195 3.6390991 0.59869385 3.9812622 0.7147217 3.809143 3.7157593 0.5184326 0.78356934 0.78009033 0.29632568 3.6175537 0.39660645 3.1206665 0.05847168 3.6762085 0.34436035 3.6743774 0.7150879 3.4754028 3.6722412 
0.890625 0.2579956 3.7528687 0.28125 3.5986938 0.57836914 3.9395752 0.7076416 3.786255 3.6818848 0.50268555 0.7748413 0.7741089 0.28259277 3.6107178 0.411438 3.1368408 3.9650269 3.7194214 0.418396 3.6621704 0.6907959 3.4799805 3.6281738 
