A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.4111328 0.5316162 3.8631592 0.012817383 3.0233154 0.16497803 0.064819336 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.41107178 0.5316162 3.8631592 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.41107178 0.5316162 3.8631592 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.4111328 0.5315552 3.8631592 0.012817383 3.0233154 0.16497803 0.064819336 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.4111328 0.5316162 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.4111328 0.5315552 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.4449463 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7218628 0.06744385 0.10638428 3.408081 0.4449463 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7219238 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5315552 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6803589 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5315552 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7121582 3.7990723 0.57244873 3.2589722 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.9424438 0.85632324 3.7121582 3.7990723 0.5723877 3.2589722 0.6804199 0.7218628 0.06744385 0.10638428 3.40802 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.9424438 0.85632324 3.7121582 3.7990723 0.5723877 3.2589722 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.9424438 0.85632324 3.7121582 3.7991333 0.57244873 3.2589722 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.9424438 0.85632324 3.7121582 3.7991333 0.57244873 3.2589722 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.9424438 0.85632324 3.7121582 3.7991333 0.57244873 3.2589722 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.9424438 0.85632324 3.7121582 3.7991333 0.57244873 3.2589722 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.6804199 0.7218628 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7121582 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7121582 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7121582 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16497803 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7121582 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7121582 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06744385 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7121582 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06750488 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.7218628 0.06750488 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06750488 0.10638428 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44488525 0.4111328 0.5316162 3.8632202 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.6804199 0.72180176 0.06744385 0.10644531 3.408081 0.44488525 0.41119385 0.5316162 3.8632202 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.6804199 0.72180176 0.06744385 0.10644531 3.408081 0.44488525 0.41119385 0.5316162 3.8632202 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.6804199 0.72180176 0.06744385 0.10644531 3.408081 0.44488525 0.41119385 0.5316162 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.6804199 0.72180176 0.06744385 0.10644531 3.408081 0.44488525 0.41119385 0.5316162 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.942505 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06744385 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012878418 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10638428 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10638428 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890137 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.04663086 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7990723 0.57244873 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.68048096 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.5316162 3.8632202 0.012878418 3.0233154 0.1651001 0.064941406 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.68048096 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.5316162 3.8632202 0.012878418 3.0233154 0.1651001 0.064941406 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.68048096 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.064941406 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.68048096 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.064941406 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.68048096 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.064941406 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.57244873 3.2589111 0.68048096 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.68048096 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.064941406 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06750488 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632202 0.012878418 3.0233154 0.1651001 0.064941406 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012878418 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.41119385 0.53167725 3.8632812 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130615 3.942505 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.68048096 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.68048096 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.1651001 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.06488037 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130615 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44482422 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44476318 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44476318 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44476318 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44476318 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850952 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06756592 0.10644531 3.408081 0.44476318 0.4111328 0.53167725 3.8632202 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.046691895 
3.9890747 0.5130005 3.9424438 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06762695 0.10644531 3.40802 0.44476318 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850952 0.04675293 
3.9890747 0.5130005 3.9423828 0.85632324 3.7122192 3.7991333 0.5723877 3.25885 0.6804199 0.72180176 0.06762695 0.10644531 3.408081 0.44476318 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850952 0.04675293 
3.9890747 0.5130005 3.9423828 0.85632324 3.7122192 3.7991333 0.5723877 3.2589111 0.6804199 0.72180176 0.06762695 0.10644531 3.40802 0.44476318 0.4111328 0.53167725 3.8632812 0.012817383 3.0233154 0.16503906 0.064819336 3.0266113 3.7850342 0.04675293 
