A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5794678 0.033325195 0.5447998 3.6411133 3.5840454 0.6220703 0.5578613 0.56347656 0.3526001 3.5616455 0.60498047 3.0835571 0.1638794 0.19024658 0.31170654 3.9638672 0.9534302 3.7077026 0.064208984 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5794678 0.033325195 0.5447998 3.6411133 3.5840454 0.6220703 0.5578613 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.1638794 0.19024658 0.31170654 3.9639282 0.9534302 3.7077026 0.064208984 
0.7385254 0.1687622 3.7675781 0.6099243 3.3948364 0.57958984 0.03326416 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.1638794 0.19024658 0.31170654 3.9639282 0.9534302 3.7077026 0.064208984 
0.7385254 0.1687622 3.7675781 0.6099243 3.3948364 0.57958984 0.033325195 0.5447998 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19024658 0.31170654 3.9639282 0.9534302 3.7077026 0.064208984 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.1638794 0.19024658 0.31170654 3.9639282 0.9534302 3.7077026 0.064208984 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9639282 0.9534912 3.7077026 0.064208984 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9639282 0.9534912 3.7077026 0.064208984 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.1638794 0.19018555 0.31170654 3.9639282 0.9534912 3.7077026 0.064208984 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.03326416 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.1638794 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.03326416 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.033325195 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.033325195 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5617065 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.033325195 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5617065 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.033325195 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5617065 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.03326416 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.033325195 0.54473877 3.6410522 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.033325195 0.54473877 3.6409912 3.5841064 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.033325195 0.54473877 3.6409912 3.5841675 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.033325195 0.54473877 3.6409912 3.5841675 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.54473877 3.6410522 3.5841064 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.54473877 3.6410522 3.5841064 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.54473877 3.6410522 3.5841675 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.57958984 0.03326416 0.54473877 3.6409912 3.5841675 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.54473877 3.6410522 3.5841675 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.8496094 0.3128662 3.9546509 0.76416016 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.73846436 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.62194824 0.5579834 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.73846436 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60498047 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.73846436 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60491943 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
0.73846436 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60498047 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.06414795 
0.7385254 0.16882324 3.7675781 0.6099243 3.3948364 0.5795288 0.03326416 0.5447998 3.6409912 3.5841675 0.6220093 0.55792236 0.56347656 0.3526001 3.5616455 0.60498047 3.0835571 0.16381836 0.19018555 0.31170654 3.9638672 0.9534302 3.7076416 0.064086914 
