A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1390991 3.9754639 0.49890137 3.9033813 0.24890137 3.5047607 0.30340576 3.2249146 3.4365234 3.3781128 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.13635254 3.0897217 3.6135254 0.059570312 3.8140259 0.03265381 3.0593872 0.2822876 
3.1390991 3.9754639 0.49890137 3.9033813 0.24890137 3.5046997 0.30340576 3.2249146 3.4365234 3.3781128 3.6079712 3.6229858 0.032836914 0.6062622 3.925476 0.7910156 0.13635254 3.0897217 3.6135254 0.059570312 3.8140259 0.03265381 3.0593872 0.2822876 
3.139038 3.9754639 0.49884033 3.9033813 0.24890137 3.5046997 0.30340576 3.2249146 3.4365234 3.3781128 3.6079712 3.6229858 0.032836914 0.6062622 3.925476 0.7910156 0.13635254 3.0897217 3.6135254 0.059570312 3.8140259 0.03265381 3.0594482 0.28234863 
3.139038 3.9754639 0.49890137 3.9033813 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.032836914 0.6062622 3.925476 0.7910156 0.13635254 3.0897217 3.6135254 0.059509277 3.8139648 0.03265381 3.0593872 0.28216553 
3.1390991 3.975525 0.49890137 3.9033813 0.2489624 3.5046997 0.3034668 3.2250366 3.4365234 3.3781128 3.6079712 3.6229858 0.032836914 0.6062622 3.925476 0.7910156 0.13635254 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0593872 0.2822876 
3.1390991 3.9754639 0.49890137 3.9033813 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062012 3.925415 0.79107666 0.13635254 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.28240967 
3.1390991 3.9754639 0.49890137 3.9033203 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062012 3.925415 0.79107666 0.13635254 3.0897217 3.6135254 0.059509277 3.8140259 0.03265381 3.0594482 0.2824707 
3.1390991 3.9754639 0.49890137 3.9033203 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.032836914 0.6062622 3.925476 0.7910156 0.13635254 3.0897217 3.6135254 0.059509277 3.8140259 0.032592773 3.0594482 0.2824707 
3.1390991 3.975525 0.4989624 3.9033813 0.24902344 3.5046997 0.3034668 3.2250366 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.13635254 3.0897217 3.6135254 0.059509277 3.8140259 0.032592773 3.0594482 0.2822876 
3.1390991 3.9754639 0.4989624 3.9033813 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925415 0.79107666 0.13635254 3.0897217 3.6135254 0.059509277 3.8139648 0.03265381 3.0593872 0.28222656 
3.1390991 3.9754639 0.49890137 3.9033203 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925415 0.7910156 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0593872 0.28222656 
3.1390991 3.9754639 0.49890137 3.9033813 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.2822876 
3.1390991 3.975525 0.4989624 3.9033813 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9033813 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.79107666 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.28234863 
3.1390991 3.9754639 0.49890137 3.9033203 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925415 0.79107666 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.28234863 
3.1390991 3.9754639 0.49890137 3.9033203 0.2489624 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.28234863 
3.1390991 3.975525 0.49890137 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.28234863 
3.1390991 3.975525 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059570312 3.8139648 0.032592773 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.032714844 0.6062622 3.925415 0.7910156 0.1362915 3.0897217 3.6135254 0.059570312 3.8140259 0.032592773 3.0594482 0.28234863 
3.1390991 3.975525 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059509277 3.8139648 0.032592773 3.0594482 0.2822876 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059509277 3.8139648 0.032592773 3.0594482 0.2822876 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.60632324 3.925415 0.7910156 0.1362915 3.0897217 3.6135254 0.059509277 3.8140259 0.032592773 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.60632324 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059509277 3.8140259 0.032592773 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.60632324 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059509277 3.8140259 0.032592773 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5047607 0.3034668 3.2249756 3.4365234 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925537 0.7910156 0.13623047 3.0897217 3.6135254 0.059570312 3.8139038 0.03253174 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5047607 0.3034668 3.2249756 3.4365845 3.3780518 3.6079712 3.6229858 0.03277588 0.6062622 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059509277 3.8139038 0.03253174 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2249756 3.4365845 3.3780518 3.6079712 3.6230469 0.032714844 0.6062622 3.925476 0.79107666 0.1362915 3.0897217 3.6135254 0.059509277 3.8139038 0.03253174 3.0594482 0.28240967 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046997 0.3034668 3.2250366 3.4365845 3.3780518 3.6079712 3.6230469 0.032836914 0.60632324 3.9255981 0.7910156 0.13623047 3.0897217 3.6135864 0.059509277 3.8139038 0.03253174 3.0594482 0.28234863 
3.1390991 3.9754639 0.4989624 3.9032593 0.24902344 3.5046997 0.3034668 3.2249756 3.4365845 3.3780518 3.6079712 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8139648 0.032592773 3.0593872 0.28222656 
3.1390991 3.9754639 0.49890137 3.9033203 0.24902344 3.5046997 0.3034668 3.2250366 3.4365845 3.3780518 3.6079712 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.13623047 3.0897217 3.6135864 0.059509277 3.8139648 0.03253174 3.0593872 0.2822876 
3.1390991 3.9754639 0.49890137 3.9033203 0.24902344 3.5046997 0.3034668 3.2250366 3.4365845 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.13623047 3.0897217 3.6135864 0.059509277 3.8139648 0.03253174 3.0593872 0.2822876 
3.1390991 3.9754028 0.49890137 3.9033203 0.24902344 3.5046997 0.3034668 3.2250366 3.4365845 3.3780518 3.6079712 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135864 0.059509277 3.8140259 0.03253174 3.0593872 0.2822876 
3.1390991 3.9754639 0.49890137 3.9032593 0.24902344 3.5046997 0.3034668 3.2250366 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135864 0.059509277 3.8140259 0.03253174 3.0593872 0.28222656 
3.139038 3.9754639 0.49884033 3.9032593 0.2489624 3.5046997 0.3034668 3.2249756 3.4365845 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135864 0.059509277 3.8140259 0.03253174 3.0593872 0.28222656 
3.1390991 3.9754639 0.49890137 3.9033203 0.2489624 3.5046387 0.3034668 3.2250366 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.03253174 3.0593872 0.2822876 
3.1390991 3.9754639 0.4989624 3.9033203 0.24902344 3.5046387 0.3034668 3.2250366 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7909546 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.03253174 3.0594482 0.2822876 
3.1390991 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.6062622 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28216553 
3.1390991 3.9754028 0.49890137 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.6062622 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28216553 
3.1390991 3.9754028 0.49890137 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.03277588 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28216553 
3.1390991 3.9754028 0.49884033 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.03277588 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8139648 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.49890137 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8139648 0.032470703 3.0593872 0.2822876 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.2822876 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925476 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.49890137 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.49890137 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.03277588 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8139648 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8139648 0.032470703 3.0593872 0.28222656 
3.1391602 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8139648 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.49890137 3.9032593 0.2489624 3.5046387 0.30340576 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.03277588 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046387 0.3034668 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.03277588 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046387 0.3034668 3.2249756 3.4365234 3.3780518 3.6079102 3.6230469 0.032714844 0.60632324 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059387207 3.8140259 0.032470703 3.0593872 0.28222656 
3.1391602 3.9754028 0.4989624 3.9032593 0.2489624 3.5046387 0.30340576 3.2249756 3.4365845 3.3780518 3.6079102 3.623108 0.032714844 0.6062622 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059387207 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046387 0.30340576 3.2249756 3.4365845 3.3780518 3.6079102 3.623108 0.032714844 0.6062622 3.925537 0.7910156 0.1362915 3.0897217 3.6135254 0.059387207 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.49890137 3.9032593 0.2489624 3.5046997 0.30340576 3.2249756 3.4365845 3.3780518 3.6078491 3.623108 0.032714844 0.60632324 3.925537 0.7910156 0.13623047 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.3034668 3.2249756 3.4365845 3.3780518 3.6078491 3.623108 0.032714844 0.60632324 3.925537 0.7910156 0.13623047 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1391602 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.3034668 3.2249756 3.4365845 3.3780518 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.7910156 0.13623047 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1391602 3.9754028 0.4989624 3.9032593 0.2489624 3.5046997 0.3034668 3.2249756 3.4365845 3.3780518 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.7910156 0.13623047 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.2489624 3.5046387 0.3034668 3.2249756 3.4365845 3.3780518 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.7910156 0.13623047 3.0897217 3.6135254 0.059448242 3.8140259 0.032470703 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.24902344 3.5046387 0.30340576 3.2249756 3.4365234 3.3780518 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.79107666 0.1362915 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.2822876 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.79107666 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.2822876 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.79107666 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.2822876 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3780518 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.79107666 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.28222656 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3781128 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.79107666 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.28222656 
3.1390991 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3781128 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.79107666 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.2822876 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3781128 3.6078491 3.623108 0.032714844 0.6062622 3.925537 0.79107666 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.2822876 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3781128 3.6078491 3.623108 0.032714844 0.6062012 3.925537 0.79107666 0.13623047 3.0897217 3.6135864 0.059448242 3.8139648 0.032409668 3.0593872 0.2822876 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046997 0.30340576 3.2249756 3.4365234 3.3781128 3.6078491 3.623108 0.032714844 0.6062012 3.925537 0.79107666 0.13623047 3.0897217 3.6135254 0.059448242 3.8140259 0.032409668 3.0593872 0.28222656 
3.1391602 3.9754028 0.4989624 3.9032593 0.24902344 3.5046387 0.30340576 3.2250366 3.4365234 3.3781128 3.6078491 3.623108 0.032714844 0.6062012 3.9255981 0.79107666 0.13623047 3.0897217 3.6135254 0.059448242 3.8140259 0.032409668 3.0593872 0.28222656 
