A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121826 0.01361084 0.60827637 3.9403076 0.7913208 0.13720703 3.0808716 3.6348877 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.13720703 3.0808716 3.6348877 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.056396484 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.056396484 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.056396484 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.056396484 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458618 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.05645752 3.822876 3.996521 3.0560303 0.2786255 
3.142273 3.961975 0.49853516 3.880066 0.25323486 3.5029907 0.30108643 3.2265015 3.4458008 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.05645752 3.822876 3.996521 3.0560913 0.2786255 
3.142273 3.961975 0.49853516 3.880066 0.25323486 3.5029907 0.30108643 3.2265015 3.4458008 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6348877 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880066 0.25323486 3.5029907 0.30108643 3.2265015 3.4458008 3.3865967 3.592163 3.6121216 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142273 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.60827637 3.9403076 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142334 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560303 0.2786255 
3.142334 3.961975 0.4985962 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.2786255 
3.142334 3.961975 0.4985962 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.60827637 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142334 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142273 3.961975 0.49853516 3.880066 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142334 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142334 3.961975 0.49853516 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142334 3.961975 0.4985962 3.880066 0.25317383 3.5029297 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142334 3.961975 0.4985962 3.880066 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.60827637 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142334 3.961975 0.49853516 3.880066 0.25317383 3.5029297 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142334 3.961975 0.49853516 3.880066 0.25317383 3.5029297 0.3010254 3.2265015 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27874756 
3.142334 3.961975 0.4985962 3.880066 0.25317383 3.5029297 0.3010254 3.2265625 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
0.49993896 0.5171509 3.967163 0.29956055 0.25317383 3.5029297 0.3010254 3.2265625 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822876 3.996521 3.0560913 0.27868652 
3.142273 3.961975 0.49853516 3.880005 0.25317383 3.5029297 0.3010254 3.2265625 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27868652 
3.142273 3.961914 0.49853516 3.880005 0.25317383 3.5029297 0.30108643 3.2265625 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27874756 
3.142273 3.961914 0.49853516 3.880005 0.25317383 3.5029297 0.30108643 3.2265625 3.4458008 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029297 0.30108643 3.2265625 3.4458618 3.3865967 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265625 3.4458008 3.3865967 3.592102 3.6121826 0.013549805 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3865967 3.592102 3.6121826 0.013549805 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27868652 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3865967 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27868652 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9402466 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.01361084 0.6083374 3.9403076 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822937 3.996582 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822998 3.996582 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.13708496 3.0808716 3.6349487 0.056396484 3.822998 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.999878 3.5199585 3.7092285 3.822998 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25317383 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.49853516 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.056396484 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.4985962 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560303 0.27868652 
3.142334 3.961914 0.4985962 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27868652 
3.142334 3.961914 0.4985962 3.8799438 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.4985962 3.8799438 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.6083374 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.4985962 3.880005 0.25323486 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.60827637 3.9402466 0.79125977 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.4985962 3.880005 0.25323486 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.60827637 3.9402466 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27874756 
3.142334 3.961914 0.4985962 3.880005 0.25323486 3.5029907 0.30108643 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.60827637 3.9402466 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27868652 
3.142334 3.961914 0.49853516 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121826 0.013549805 0.60827637 3.9402466 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27868652 
3.142334 3.961914 0.49853516 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121216 0.013549805 0.60827637 3.9402466 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27868652 
3.142334 3.961914 0.4985962 3.880005 0.25323486 3.5029907 0.3010254 3.2265015 3.4458008 3.3866577 3.592102 3.6121216 0.013549805 0.60827637 3.9402466 0.7913208 0.137146 3.0808716 3.6349487 0.05645752 3.822937 3.996521 3.0560913 0.27868652 
