A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
0.3571167 0.44561768 3.755127 0.7835083 0.48754883 3.4075317 0.10656738 3.3676147 3.3319702 3.293457 3.8517456 3.819275 0.28399658 3.408081 3.871338 3.2566528 0.9942627 3.8978271 3.9694214 3.9956665 0.7249756 0.1362915 0.095458984 0.6682739 
0.3571167 0.44561768 3.755188 0.7835083 0.48754883 3.4075317 0.10656738 3.3676147 3.3319702 3.293457 3.8517456 3.819275 0.28411865 3.408142 3.8712769 3.2567139 0.9942627 3.8978271 3.9694214 3.9957886 0.7246704 0.137146 0.09613037 0.668396 
0.35705566 0.44561768 3.755188 0.7835083 0.4874878 3.4075317 0.10662842 3.3675537 3.3319702 3.293457 3.8517456 3.819275 0.2841797 3.408142 3.8712158 3.256775 0.9942627 3.8978271 3.9694214 3.9958496 0.7243042 0.13812256 0.09698486 0.66845703 
0.35705566 0.44561768 3.755188 0.7835083 0.4874878 3.4075317 0.10668945 3.3675537 3.3319702 3.293457 3.8517456 3.819275 0.28430176 3.408142 3.8711548 3.256775 0.9942627 3.8978271 3.9694214 3.9959106 0.72387695 0.13946533 0.09814453 0.66845703 
0.35705566 0.44561768 3.755188 0.7835083 0.4874878 3.4075928 0.10675049 3.3674927 3.3319702 3.293457 3.8517456 3.819275 0.2843628 3.408142 3.8710327 3.256836 0.9942627 3.8978271 3.9694214 3.9960327 0.7233887 0.14086914 0.0993042 0.66851807 
0.35705566 0.44561768 3.755188 0.7835083 0.48742676 3.4075928 0.10675049 3.3674927 3.3319702 3.293457 3.8517456 3.819275 0.28448486 3.4082031 3.8709717 3.256897 0.9942627 3.8978271 3.9694214 3.9960938 0.7229614 0.14202881 0.1003418 0.6685791 
0.35705566 0.44561768 3.755188 0.78356934 0.48736572 3.4075928 0.10681152 3.3674316 3.3319702 3.293457 3.8517456 3.819275 0.2845459 3.4082031 3.8709106 3.256897 0.9942627 3.8978271 3.9693604 3.9961548 0.7225342 0.14300537 0.101135254 0.6687012 
0.35705566 0.44561768 3.755188 0.78356934 0.48736572 3.4075928 0.10681152 3.3674316 3.3319702 3.293457 3.8517456 3.819275 0.28466797 3.4082031 3.8708496 3.256958 0.9942627 3.897766 3.9693604 3.9962769 0.72216797 0.14385986 0.101867676 0.6687622 
0.35705566 0.44561768 3.755188 0.78356934 0.4873047 3.4075928 0.10687256 3.3673706 3.3319702 3.293457 3.8517456 3.819275 0.28479004 3.4082031 3.8707275 3.256958 0.9942627 3.897766 3.9693604 3.996338 0.7218628 0.14471436 0.1026001 0.6688843 
0.35699463 0.44561768 3.755188 0.78356934 0.48724365 3.4075317 0.10687256 3.3673706 3.3319702 3.293457 3.8517456 3.819275 0.28485107 3.4082642 3.8706665 3.257019 0.9942627 3.897766 3.9693604 3.996399 0.72143555 0.14593506 0.10357666 0.6688843 
0.35705566 0.44561768 3.755249 0.78356934 0.48724365 3.4075317 0.106933594 3.3673706 3.3319702 3.293457 3.8518066 3.819275 0.28497314 3.4082642 3.8706055 3.257019 0.9942627 3.897766 3.9693604 3.996521 0.72094727 0.1473999 0.1048584 0.6688843 
0.35699463 0.44561768 3.755249 0.78356934 0.48718262 3.4075317 0.106933594 3.3673706 3.3319702 3.293457 3.8517456 3.819275 0.28503418 3.4082642 3.8705444 3.25708 0.9942627 3.897766 3.9693604 3.996582 0.72052 0.14880371 0.1060791 0.6688843 
0.35699463 0.44561768 3.755249 0.78356934 0.48718262 3.4075928 0.10699463 3.3673096 3.3320312 3.293396 3.8517456 3.819275 0.28515625 3.4083252 3.8704834 3.257141 0.9942627 3.897766 3.9693604 3.996643 0.7200928 0.15002441 0.1071167 0.6688843 
0.35699463 0.44561768 3.755249 0.78356934 0.48712158 3.4075928 0.10699463 3.3673096 3.3320312 3.293396 3.8517456 3.819275 0.28527832 3.4083252 3.8703613 3.257141 0.9942627 3.897766 3.9693604 3.9967651 0.7196045 0.15130615 0.1081543 0.6689453 
0.35699463 0.44561768 3.755249 0.78356934 0.48712158 3.4075928 0.107055664 3.3672485 3.3320312 3.293396 3.8518066 3.819275 0.28533936 3.4083252 3.8703003 3.2572021 0.9942627 3.897766 3.9693604 3.9968262 0.71917725 0.15252686 0.109191895 0.66900635 
0.35699463 0.44561768 3.755249 0.78356934 0.48706055 3.4075928 0.107055664 3.3672485 3.3320312 3.293396 3.8518066 3.819275 0.28546143 3.4083862 3.8702393 3.2572021 0.9942627 3.897766 3.9693604 3.9969482 0.7184448 0.15484619 0.111206055 0.66882324 
0.35699463 0.44561768 3.75531 0.7836304 0.48706055 3.4075928 0.1071167 3.3671875 3.3320312 3.293396 3.8518066 3.819275 0.28552246 3.4083862 3.8701172 3.2572632 0.9942627 3.897705 3.9693604 3.9970703 0.7177124 0.15759277 0.11364746 0.66864014 
0.35699463 0.44561768 3.75531 0.7836304 0.4869995 3.4075928 0.1071167 3.3671875 3.3320312 3.293396 3.8518066 3.819275 0.28564453 3.4083862 3.8700562 3.2572632 0.9942627 3.897705 3.9693604 3.9971924 0.7168579 0.16082764 0.11645508 0.6682739 
0.35687256 0.44561768 3.75531 0.7836304 0.48687744 3.4075928 0.1071167 3.3670654 3.3320312 3.293396 3.8518066 3.819275 0.28570557 3.4084473 3.869995 3.2573242 0.9942627 3.897705 3.9693604 3.9972534 0.7158203 0.16473389 0.11987305 0.6678467 
0.35687256 0.44555664 3.755188 0.7836304 0.48693848 3.4076538 0.107299805 3.3671265 3.3320312 3.293396 3.8518066 3.819275 0.28582764 3.4084473 3.869934 3.2573853 0.9942627 3.897705 3.9694214 3.9973145 0.7145996 0.16937256 0.12402344 0.6671753 
0.35699463 0.44561768 3.755249 0.78356934 0.48693848 3.4077148 0.107421875 3.3671265 3.3320312 3.293396 3.8518066 3.819275 0.28588867 3.4084473 3.869812 3.2573853 0.9942627 3.897644 3.9694214 3.9974365 0.71343994 0.17382812 0.12792969 0.666626 
0.35687256 0.44561768 3.755188 0.7836304 0.48693848 3.4077148 0.107421875 3.3670654 3.3320312 3.293396 3.8518677 3.819275 0.28601074 3.4085083 3.869751 3.2574463 0.9942627 3.897644 3.9694214 3.9974976 0.7124634 0.17706299 0.1307373 0.66625977 
0.35687256 0.44555664 3.755249 0.7836304 0.48687744 3.4077148 0.107421875 3.3670044 3.3320312 3.293396 3.8518677 3.819275 0.2861328 3.4085083 3.86969 3.2574463 0.9942627 3.897644 3.9694214 3.9976196 0.711792 0.17895508 0.13238525 0.6661377 
0.35687256 0.44555664 3.75531 0.7836914 0.48657227 3.4077759 0.107666016 3.3667603 3.3320312 3.293335 3.8518066 3.819336 0.28692627 3.4086304 3.8690796 3.2577515 0.9942627 3.897522 3.9694214 3.9993896 0.7109375 0.17358398 0.12762451 0.6693115 
0.35681152 0.44561768 3.755371 0.7836914 0.48657227 3.4077759 0.10760498 3.3667603 3.3320312 3.293335 3.8518066 3.819336 0.2869873 3.4086914 3.8690186 3.2578125 0.9942627 3.897522 3.9693604 3.9995117 0.7108154 0.17364502 0.12762451 0.6694946 
0.35681152 0.4456787 3.755371 0.7836914 0.48651123 3.4077148 0.10760498 3.3667603 3.3320923 3.293335 3.8518677 3.819275 0.28710938 3.4086914 3.8688965 3.2578125 0.9942627 3.897461 3.9693604 3.9995728 0.71069336 0.17340088 0.1274414 0.66973877 
0.35681152 0.44573975 3.755371 0.7836304 0.4864502 3.4077148 0.10760498 3.3667603 3.3320923 3.293335 3.8518677 3.819275 0.2871704 3.4086914 3.8688354 3.2578735 0.9942627 3.897461 3.9693604 3.9996948 0.7106323 0.1729126 0.12695312 0.67004395 
0.35681152 0.44573975 3.755371 0.7836304 0.4864502 3.4077148 0.107666016 3.3666992 3.3320923 3.293335 3.8518677 3.819275 0.28729248 3.4087524 3.8687744 3.2578735 0.99420166 3.897461 3.9693604 3.9997559 0.71051025 0.17266846 0.12670898 0.67022705 
0.35681152 0.4456787 3.755371 0.7836304 0.4864502 3.407837 0.107788086 3.3666382 3.3320923 3.293335 3.8518677 3.819275 0.2874756 3.4087524 3.8685913 3.2579956 0.99420166 3.897461 3.9692993 3.999939 0.710022 0.17321777 0.12713623 0.6705322 
0.35681152 0.4456787 3.7554321 0.7836914 0.48638916 3.407837 0.10784912 3.3665771 3.3320923 3.293335 3.8518677 3.819275 0.2876587 3.4087524 3.8684692 3.2580566 0.99420166 3.897461 3.9692993 1.8310547E-4 0.70910645 0.17529297 0.12890625 0.67059326 
0.3567505 0.4456787 3.7554321 0.7836914 0.48632812 3.4077759 0.10784912 3.3665771 3.3320312 3.293335 3.8518677 3.819336 0.28778076 3.4088135 3.8683472 3.2581177 0.99420166 3.8974 3.9692383 2.4414062E-4 0.7085571 0.17694092 0.1303711 0.6704712 
0.3567505 0.44573975 3.7554321 0.7836914 0.4862671 3.4077759 0.10784912 3.3665771 3.3320923 3.293335 3.8518677 3.819336 0.2878418 3.4088135 3.8682861 3.2581177 0.99420166 3.8974 3.9692383 3.6621094E-4 0.7079468 0.17871094 0.13183594 0.6703491 
0.3567505 0.44573975 3.7554321 0.7836914 0.4862671 3.4077759 0.107910156 3.3665771 3.3320923 3.293335 3.8518677 3.819275 0.28796387 3.4088135 3.868225 3.2581787 0.99420166 3.8974 3.9692383 4.272461E-4 0.70739746 0.18035889 0.13336182 0.67022705 
0.3567505 0.44573975 3.7554321 0.7836914 0.48620605 3.4077759 0.10797119 3.366516 3.3320923 3.293335 3.8518677 3.819275 0.2880249 3.4088745 3.868103 3.2582397 0.99420166 3.8974 3.9692383 5.493164E-4 0.7069092 0.18145752 0.13427734 0.67022705 
0.3567505 0.44573975 3.7554321 0.7836914 0.48620605 3.407837 0.10797119 3.366516 3.3320312 3.293335 3.8519287 3.819275 0.28814697 3.4088745 3.868042 3.2582397 0.99420166 3.8974 3.9691772 6.713867E-4 0.70666504 0.1817627 0.13452148 0.6703491 
0.3567505 0.44573975 3.7554321 0.7836914 0.48614502 3.407837 0.10803223 3.366455 3.3320312 3.293335 3.8518677 3.819275 0.28826904 3.4088745 3.867981 3.2583008 0.99420166 3.8974 3.9691772 7.324219E-4 0.70648193 0.18170166 0.13439941 0.67059326 
0.35668945 0.44573975 3.7554321 0.78375244 0.48608398 3.407837 0.10809326 3.366394 3.3320312 3.293335 3.8519287 3.819275 0.28851318 3.4089355 3.8677368 3.2583618 0.99420166 3.8974 3.9691162 0.0010375977 0.7062988 0.18048096 0.13323975 0.6713257 
0.35668945 0.44573975 3.7554932 0.7836914 0.48602295 3.407837 0.10809326 3.366394 3.3320312 3.293335 3.8519287 3.819275 0.28863525 3.4089966 3.8676147 3.2584229 0.99420166 3.8974 3.9691162 0.0010986328 0.70617676 0.18023682 0.13305664 0.6715698 
0.35668945 0.44573975 3.7554932 0.7836914 0.4859619 3.407837 0.1081543 3.366394 3.3320312 3.293335 3.8519287 3.819275 0.2886963 3.4089966 3.8675537 3.258484 0.99420166 3.8973389 3.9691162 0.0012207031 0.7059326 0.18060303 0.13330078 0.6716919 
0.35668945 0.44573975 3.7554932 0.7836914 0.4859619 3.407837 0.1081543 3.366333 3.3320923 3.293335 3.8519287 3.819275 0.28881836 3.4089966 3.8674927 3.258484 0.99420166 3.8973389 3.9691162 0.0012817383 0.70562744 0.18115234 0.13372803 0.6717529 
0.35668945 0.44580078 3.7554932 0.7836914 0.48590088 3.407837 0.10821533 3.366333 3.3320923 3.293335 3.8519287 3.819275 0.2888794 3.4089966 3.8674316 3.258545 0.99420166 3.8973389 3.9691162 0.0014038086 0.7053833 0.18157959 0.13409424 0.671875 
0.35668945 0.44573975 3.7554932 0.78375244 0.48590088 3.407837 0.10827637 3.366272 3.3320923 3.293335 3.8519287 3.819275 0.28900146 3.4089966 3.8673096 3.258606 0.99420166 3.8973389 3.9691162 0.0014648438 0.70513916 0.18170166 0.13421631 0.6720581 
0.35668945 0.44573975 3.7555542 0.78375244 0.48583984 3.407837 0.1083374 3.366272 3.3320923 3.293335 3.8519287 3.819275 0.2890625 3.4090576 3.8672485 3.258606 0.99420166 3.8973389 3.9691162 0.0015869141 0.70495605 0.18188477 0.13427734 0.6721802 
0.35662842 0.44573975 3.7555542 0.78375244 0.48583984 3.407898 0.1083374 3.366272 3.3320923 3.293335 3.8519287 3.819275 0.28918457 3.4090576 3.8671875 3.258667 0.99420166 3.8973389 3.9690552 0.0017089844 0.7046509 0.18225098 0.13458252 0.67230225 
0.35662842 0.44573975 3.7555542 0.78375244 0.4857788 3.407898 0.1083374 3.366211 3.3320923 3.293274 3.8519287 3.819275 0.28930664 3.4090576 3.8670654 3.258667 0.99420166 3.8973389 3.9690552 0.0017700195 0.70440674 0.18261719 0.1348877 0.6724243 
0.35662842 0.44580078 3.7555542 0.78375244 0.4857788 3.407898 0.1083374 3.366211 3.3320923 3.293335 3.8519287 3.819275 0.28936768 3.4091187 3.8670044 3.258728 0.99420166 3.8973389 3.9690552 0.0018920898 0.7041626 0.1828003 0.13500977 0.6726074 
0.35662842 0.44580078 3.7555542 0.78375244 0.48571777 3.407898 0.10839844 3.36615 3.3320923 3.293335 3.8519287 3.819275 0.28948975 3.4091187 3.8669434 3.258789 0.99420166 3.8973389 3.9689941 0.001953125 0.7040405 0.18273926 0.13494873 0.6727905 
0.35662842 0.44580078 3.7555542 0.78375244 0.48571777 3.407898 0.10845947 3.36615 3.3320923 3.293274 3.8519287 3.819275 0.28955078 3.4091187 3.8668213 3.258789 0.99420166 3.8973389 3.9689941 0.0020751953 0.70391846 0.18255615 0.13470459 0.67297363 
0.35662842 0.44580078 3.7555542 0.78375244 0.48565674 3.407898 0.10845947 3.36615 3.3320923 3.293274 3.8519287 3.819275 0.28967285 3.4091797 3.8667603 3.25885 0.99420166 3.8973389 3.9689941 0.0021362305 0.7038574 0.18218994 0.13433838 0.6732788 
0.35656738 0.44580078 3.7555542 0.78375244 0.48565674 3.407898 0.10852051 3.3660889 3.3320923 3.293274 3.8519287 3.819275 0.28979492 3.4091797 3.8666992 3.25885 0.99420166 3.8973389 3.9689941 0.0022583008 0.7037964 0.18164062 0.13378906 0.673584 
0.35656738 0.44580078 3.7555542 0.78375244 0.4855957 3.407898 0.10852051 3.3660889 3.3320923 3.293274 3.8519287 3.819275 0.28985596 3.4091797 3.8666382 3.2589111 0.99420166 3.8973389 3.9689941 0.002319336 0.70373535 0.18109131 0.13330078 0.6738281 
0.35614014 0.44586182 3.7557983 0.7839966 0.48431396 3.4083252 0.11022949 3.3649902 3.3320923 3.293274 3.8521118 3.819336 0.29431152 3.4100952 3.8631592 3.260559 0.9941406 3.8972778 3.968567 0.006225586 0.6766968 0.24609375 0.19158936 0.6668701 
0.35614014 0.44586182 3.7558594 0.7839966 0.48425293 3.4083252 0.11016846 3.3649292 3.3320923 3.293213 3.8521118 3.819336 0.29437256 3.4100952 3.8630981 3.26062 0.9941406 3.8972778 3.968567 0.0063476562 0.67645264 0.24639893 0.19177246 0.6669922 
0.35614014 0.44592285 3.7558594 0.7839966 0.48413086 3.4082642 0.11010742 3.3649292 3.3320923 3.293213 3.8521118 3.819336 0.29449463 3.4100952 3.863037 3.2606812 0.9941406 3.8972778 3.9685059 0.0064086914 0.6762085 0.246521 0.19189453 0.66711426 
0.35614014 0.4459839 3.7558594 0.78393555 0.48406982 3.4082031 0.11010742 3.3649292 3.3321533 3.293213 3.8521118 3.819336 0.29455566 3.4101562 3.862976 3.2606812 0.9941406 3.8972778 3.9685059 0.0064697266 0.6760254 0.24658203 0.19195557 0.6672363 
0.35614014 0.4459839 3.7558594 0.78393555 0.4840088 3.408142 0.11010742 3.3648682 3.3321533 3.293213 3.8521118 3.819336 0.29467773 3.4101562 3.862915 3.2607422 0.9941406 3.8972778 3.9685059 0.006591797 0.67578125 0.24676514 0.19207764 0.6673584 
0.35614014 0.4459839 3.7558594 0.78393555 0.4840088 3.4082031 0.11016846 3.3648682 3.3321533 3.293213 3.8521118 3.819336 0.29473877 3.4101562 3.862793 3.2607422 0.9941406 3.8972778 3.9685059 0.006652832 0.6755371 0.24700928 0.19232178 0.66748047 
0.35614014 0.4459839 3.7558594 0.7839966 0.4840088 3.4082642 0.11029053 3.3648682 3.3321533 3.293213 3.8521118 3.819336 0.29486084 3.4102173 3.862732 3.2608032 0.9941406 3.8972778 3.9685059 0.0067749023 0.67529297 0.24719238 0.19250488 0.66760254 
0.3560791 0.44592285 3.7558594 0.7839966 0.4840088 3.4082642 0.11035156 3.3648071 3.3321533 3.293213 3.8521118 3.819336 0.2949829 3.4102173 3.862671 3.2608643 0.9941406 3.8972778 3.9685059 0.0068359375 0.6751709 0.24713135 0.19238281 0.66778564 
0.3560791 0.44592285 3.7558594 0.7839966 0.4840088 3.4083252 0.11035156 3.364746 3.3321533 3.293213 3.8521118 3.819336 0.29504395 3.4102173 3.8626099 3.2608643 0.9941406 3.8972778 3.9684448 0.006958008 0.67510986 0.24682617 0.19207764 0.6680298 
0.3560791 0.44592285 3.7558594 0.7840576 0.48394775 3.4083252 0.1104126 3.364746 3.3321533 3.293213 3.8521118 3.819336 0.29516602 3.4102783 3.8624878 3.2609253 0.9941406 3.8972778 3.9684448 0.007019043 0.6750488 0.246521 0.19171143 0.66833496 
0.3560791 0.4459839 3.7558594 0.7839966 0.48394775 3.4083252 0.1104126 3.364746 3.3321533 3.293213 3.8521118 3.819336 0.29522705 3.4102783 3.8624268 3.2609253 0.9941406 3.8972778 3.9684448 0.0071411133 0.67492676 0.24633789 0.19158936 0.6685791 
0.35601807 0.4459839 3.7558594 0.7839966 0.48388672 3.4082642 0.1104126 3.364685 3.3321533 3.293213 3.8521118 3.819336 0.29534912 3.4102783 3.8623657 3.2609863 0.9941406 3.8972778 3.9684448 0.0072021484 0.6746826 0.246521 0.1918335 0.6687012 
0.3560791 0.4459839 3.7559204 0.7839966 0.48382568 3.4082642 0.1104126 3.364685 3.3321533 3.293213 3.8521118 3.819336 0.29541016 3.4102783 3.8623047 3.2610474 0.9941406 3.8972778 3.9683838 0.0073242188 0.6742554 0.24719238 0.19250488 0.66864014 
0.35601807 0.4459839 3.7559204 0.7839966 0.48376465 3.4082642 0.1104126 3.364685 3.3321533 3.293213 3.8521118 3.819336 0.29553223 3.4103394 3.8621826 3.2610474 0.9941406 3.8972778 3.9683838 0.007385254 0.67388916 0.24780273 0.1930542 0.66864014 
0.35601807 0.4459839 3.7559204 0.7839966 0.48382568 3.4083252 0.11053467 3.364624 3.3321533 3.293213 3.8521118 3.819336 0.29559326 3.4103394 3.8621216 3.2611084 0.9941406 3.8972778 3.9683838 0.007507324 0.67370605 0.2479248 0.19311523 0.6687622 
0.35601807 0.4459839 3.7559204 0.7840576 0.48376465 3.4083252 0.11053467 3.364624 3.3321533 3.293213 3.8521118 3.819336 0.29571533 3.4103394 3.8620605 3.2611694 0.9941406 3.8972778 3.9683838 0.0075683594 0.67370605 0.24749756 0.19274902 0.6690674 
0.35595703 0.4459839 3.7559204 0.7840576 0.4837036 3.4083862 0.1105957 3.364563 3.3321533 3.293213 3.8521118 3.819336 0.29589844 3.4104004 3.8618774 3.2612305 0.9941406 3.8972168 3.9683838 0.007751465 0.6737671 0.24639893 0.19171143 0.66967773 
0.35601807 0.4459839 3.7559204 0.7839966 0.4837036 3.4083862 0.11065674 3.364502 3.3321533 3.2931519 3.8521118 3.819397 0.2960205 3.4104004 3.8618164 3.2612915 0.9941406 3.8972168 3.9683838 0.007873535 0.67370605 0.24615479 0.19146729 0.6699219 
0.35595703 0.44604492 3.7559204 0.7839966 0.48364258 3.4083252 0.11065674 3.364502 3.3321533 3.2931519 3.8521118 3.819336 0.29608154 3.4104004 3.8617554 3.2612915 0.9941406 3.8972168 3.9683838 0.00793457 0.67352295 0.24609375 0.19146729 0.670105 
0.35595703 0.44604492 3.7559204 0.7839966 0.48358154 3.4083252 0.11065674 3.364502 3.3321533 3.2931519 3.8521118 3.819336 0.2962036 3.4104614 3.8616943 3.2613525 0.9941406 3.8972168 3.9683228 0.008056641 0.6734009 0.24597168 0.19134521 0.6702881 
0.35595703 0.44604492 3.7559204 0.7839966 0.48358154 3.4083862 0.11071777 3.364441 3.3321533 3.2931519 3.8521118 3.819336 0.29626465 3.4104614 3.8616333 3.2613525 0.9941406 3.8972168 3.9683228 0.008117676 0.6734009 0.2454834 0.19085693 0.67059326 
0.35595703 0.44604492 3.7559204 0.7839966 0.4835205 3.4083862 0.11077881 3.364441 3.3321533 3.2931519 3.8521118 3.819397 0.29638672 3.4104614 3.8615112 3.2614136 0.9941406 3.8972168 3.9683228 0.008239746 0.67352295 0.24468994 0.19012451 0.6710205 
0.355896 0.44610596 3.7559814 0.7840576 0.48327637 3.4083862 0.11102295 3.3642578 3.3321533 3.2931519 3.8521118 3.819397 0.29711914 3.4105835 3.860962 3.2617188 0.9941406 3.8970947 3.9681396 0.008972168 0.6734009 0.24182129 0.1876831 0.6727905 
0.355896 0.44610596 3.7559814 0.7840576 0.48321533 3.4083862 0.11102295 3.3642578 3.3321533 3.2931519 3.8521118 3.819397 0.2972412 3.4106445 3.8608398 3.2617798 0.9940796 3.8970947 3.9681396 0.009094238 0.67315674 0.2421875 0.18804932 0.67285156 
0.355896 0.44610596 3.7560425 0.7840576 0.48321533 3.4083862 0.111083984 3.3641968 3.3321533 3.2931519 3.8521118 3.819397 0.29736328 3.4106445 3.8607788 3.2617798 0.9940796 3.8970947 3.9680786 0.009155273 0.67285156 0.24249268 0.18835449 0.67297363 
0.35583496 0.44610596 3.7560425 0.7840576 0.4831543 3.4083862 0.111083984 3.3641968 3.3321533 3.2931519 3.8521729 3.819397 0.29742432 3.4106445 3.8607178 3.2618408 0.9940796 3.8970947 3.9680786 0.009277344 0.6726074 0.24267578 0.18847656 0.6730957 
0.35583496 0.44610596 3.7560425 0.7840576 0.4831543 3.4083862 0.111083984 3.3641968 3.3321533 3.2931519 3.8521729 3.819397 0.2975464 3.4106445 3.8606567 3.2619019 0.9940796 3.8970947 3.9680786 0.009399414 0.6724243 0.24261475 0.18841553 0.67333984 
0.35583496 0.44610596 3.7560425 0.7840576 0.48309326 3.4083862 0.11114502 3.3641357 3.3321533 3.2931519 3.8521729 3.819397 0.29760742 3.4107056 3.8605957 3.2619019 0.9940796 3.8970337 3.9680176 0.009460449 0.67230225 0.24249268 0.18829346 0.67352295 
0.35583496 0.44610596 3.7560425 0.7840576 0.48309326 3.4083862 0.111206055 3.3641357 3.3321533 3.2931519 3.8521729 3.819397 0.2977295 3.4107056 3.8604736 3.261963 0.9940796 3.8970337 3.9680176 0.0095825195 0.6722412 0.24224854 0.18804932 0.6737671 
0.35583496 0.44610596 3.7560425 0.7840576 0.48303223 3.4083862 0.111206055 3.3641357 3.3321533 3.2931519 3.8521729 3.819397 0.29779053 3.4107056 3.8604126 3.261963 0.9940796 3.8970337 3.9680176 0.00970459 0.6721802 0.2420044 0.18792725 0.6739502 
0.35583496 0.44610596 3.7560425 0.7840576 0.48303223 3.4084473 0.11126709 3.3640747 3.3321533 3.2931519 3.8521729 3.819397 0.2979126 3.4107666 3.8603516 3.262024 0.9940796 3.8970337 3.9679565 0.009765625 0.6720581 0.2420044 0.18798828 0.67407227 
0.35583496 0.44610596 3.7560425 0.7840576 0.4829712 3.4084473 0.11126709 3.3640747 3.3321533 3.2931519 3.8521729 3.819397 0.29797363 3.4107666 3.8602295 3.262085 0.9940796 3.8970337 3.9679565 0.009887695 0.6719971 0.2420044 0.18798828 0.67407227 
0.35583496 0.446167 3.7561035 0.7840576 0.4829712 3.4084473 0.111328125 3.3640137 3.3321533 3.2931519 3.8521729 3.819397 0.2980957 3.4107666 3.8601685 3.262085 0.9940796 3.8970337 3.9679565 0.0099487305 0.6719971 0.24188232 0.18780518 0.6741333 
0.35577393 0.446167 3.7560425 0.78411865 0.48291016 3.4084473 0.111328125 3.3640137 3.3321533 3.293213 3.8521729 3.819397 0.29815674 3.4108276 3.8601074 3.262146 0.9940796 3.8970337 3.9679565 0.010009766 0.6720581 0.24151611 0.18743896 0.67437744 
0.35577393 0.446167 3.7560425 0.7840576 0.48291016 3.4084473 0.11138916 3.3639526 3.3321533 3.2931519 3.8521729 3.819397 0.2982788 3.4108276 3.8600464 3.262207 0.9940796 3.8970337 3.9679565 0.010131836 0.6720581 0.2409668 0.18688965 0.6746826 
0.35577393 0.446167 3.7560425 0.7840576 0.48284912 3.4084473 0.11138916 3.3639526 3.3321533 3.293213 3.8521729 3.819397 0.29840088 3.4108276 3.8599243 3.262207 0.9940796 3.8970337 3.9678955 0.010192871 0.67211914 0.24029541 0.18634033 0.6750488 
0.35577393 0.446167 3.7560425 0.7840576 0.48284912 3.4084473 0.11138916 3.3639526 3.3321533 3.2931519 3.8521729 3.819397 0.2984619 3.4108276 3.8598633 3.262268 0.9940796 3.8970337 3.9678955 0.010314941 0.67211914 0.23968506 0.18579102 0.675354 
0.35577393 0.446167 3.7560425 0.7840576 0.4827881 3.4084473 0.111450195 3.3638916 3.3321533 3.2931519 3.8521729 3.819397 0.29858398 3.4108887 3.8598022 3.262329 0.9940796 3.8969727 3.9678345 0.010437012 0.67211914 0.23925781 0.1854248 0.6756592 
0.35577393 0.446167 3.7561035 0.78411865 0.48272705 3.4084473 0.11151123 3.3638916 3.3321533 3.2931519 3.8521729 3.819397 0.29864502 3.4108887 3.8597412 3.262329 0.9940796 3.8969727 3.9678345 0.010498047 0.67211914 0.23919678 0.18536377 0.6757202 
0.3557129 0.446167 3.7561035 0.78411865 0.48272705 3.4084473 0.11151123 3.3638306 3.3321533 3.2931519 3.8521729 3.819397 0.2987671 3.4108887 3.8596191 3.2623901 0.9940796 3.8969727 3.9678345 0.010620117 0.6723633 0.24029541 0.1852417 0.67510986 
0.3557129 0.446167 3.7561035 0.78411865 0.48266602 3.4084473 0.111572266 3.3638306 3.3321533 3.2931519 3.8521729 3.819397 0.29882812 3.4109497 3.859558 3.2624512 0.9940796 3.8969727 3.9677734 0.010681152 0.6727905 0.24450684 0.18334961 0.673645 
0.3557129 0.446167 3.7561035 0.78411865 0.48266602 3.4084473 0.111572266 3.3637695 3.3321533 3.2931519 3.8521729 3.819397 0.2989502 3.4109497 3.859497 3.2624512 0.9940796 3.8969727 3.9677734 0.010803223 0.6729126 0.24639893 0.18334961 0.67285156 
0.3557129 0.446167 3.7561035 0.78411865 0.48260498 3.4085083 0.1116333 3.3637695 3.3321533 3.2931519 3.8521729 3.819397 0.29907227 3.4109497 3.859436 3.2625122 0.9940796 3.8969727 3.9677124 0.010925293 0.6729126 0.24768066 0.18292236 0.6725464 
0.35577393 0.44622803 3.7561646 0.7840576 0.48266602 3.4085083 0.111694336 3.3638306 3.3321533 3.2931519 3.8521729 3.819397 0.29925537 3.4109497 3.859253 3.2625732 0.9940796 3.8969727 3.9677124 0.011169434 0.67181396 0.24957275 0.18389893 0.67266846 
0.35577393 0.44628906 3.7562256 0.7840576 0.48254395 3.4084473 0.1116333 3.3637695 3.3321533 3.2931519 3.8521729 3.819397 0.2993164 3.4110107 3.859192 3.2626343 0.9940796 3.8969727 3.9677124 0.011291504 0.6709595 0.25091553 0.18487549 0.6727295 
0.35565186 0.44628906 3.7561646 0.78411865 0.4824829 3.4084473 0.1116333 3.3637695 3.3321533 3.2931519 3.8521729 3.819397 0.29943848 3.4110107 3.8590698 3.2626343 0.9940796 3.8970337 3.9676514 0.011352539 0.6699829 0.25299072 0.18658447 0.67248535 
0.3557129 0.44628906 3.7562256 0.7840576 0.4824829 3.4084473 0.111694336 3.3637085 3.3321533 3.2931519 3.8521729 3.819397 0.29956055 3.4110107 3.8590698 3.2626953 0.9940796 3.8970337 3.9676514 0.011474609 0.66833496 0.25738525 0.19104004 0.6712036 
