A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1541748 3.9293213 0.49169922 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4354858 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9293213 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4354858 3.5184937 3.5671997 3.9545288 0.6092529 3.9846802 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9293213 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4354858 3.5184326 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9293213 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4354858 3.5184326 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9293213 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9293213 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2288208 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5097656 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.60931396 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.60931396 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.60931396 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14343262 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0548096 3.7108765 0.049682617 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28271484 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671997 3.9545288 0.6092529 3.9847412 0.7914429 0.14337158 3.0547485 3.7108765 0.049621582 0.008300781 3.717041 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29156494 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29162598 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049682617 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.28277588 3.5098267 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.2828369 3.5098267 0.29162598 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.80542 0.2828369 3.5098267 0.29162598 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29162598 3.2287598 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14337158 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.28277588 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6091919 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5097656 0.29162598 3.2288208 3.487854 3.4355469 3.5184937 3.5671387 3.9545898 0.6092529 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5097656 0.29156494 3.2288208 3.487854 3.4354858 3.5184937 3.5671387 3.9545898 0.6092529 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5097656 0.29156494 3.2288208 3.487915 3.4354858 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5097656 0.29156494 3.2288208 3.487915 3.4354858 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2288208 3.487915 3.4354858 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2288208 3.487915 3.4354858 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2288208 3.487915 3.4354858 3.5184937 3.5671387 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184937 3.5671997 3.9545898 0.6092529 3.9847412 0.7915039 0.14324951 3.0547485 3.7108765 0.049560547 0.008239746 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184937 3.5671997 3.9545898 0.6092529 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049560547 0.008239746 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184937 3.5671997 3.9545898 0.6092529 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671997 3.9545898 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2288208 3.487915 3.4354858 3.5184326 3.5671997 3.9545898 0.6092529 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9545898 0.6092529 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9545898 0.6092529 3.9846802 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6092529 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.716919 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.716919 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2288208 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008300781 3.71698 3.0471191 0.109313965 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4354858 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487976 3.4354858 3.5183716 3.5671997 3.9546509 0.6091919 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098877 0.29156494 3.2287598 3.487976 3.4354858 3.5183716 3.5671997 3.9546509 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098877 0.29156494 3.2287598 3.487976 3.4354858 3.5183716 3.5671997 3.9546509 0.6091919 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098877 0.29156494 3.2287598 3.487915 3.4354858 3.5183716 3.5671997 3.9546509 0.6091919 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5183716 3.5671997 3.9546509 0.60913086 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5184326 3.5671387 3.9546509 0.60913086 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471191 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5184326 3.5671387 3.9546509 0.60913086 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471802 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471802 0.109375 
3.1541748 3.9291992 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.79156494 0.14331055 3.0547485 3.7109375 0.049621582 0.008239746 3.71698 3.0471802 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5184326 3.5671387 3.9546509 0.6091919 3.9847412 0.79156494 0.14331055 3.0547485 3.7108765 0.049621582 0.008239746 3.71698 3.0471802 0.109375 
3.1541748 3.9292603 0.49163818 3.805359 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5183716 3.5671997 3.9546509 0.6091919 3.9848022 0.79156494 0.14331055 3.0547485 3.7109375 0.049621582 0.008239746 3.71698 3.0471802 0.109375 
3.1541748 3.9292603 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5183716 3.5671387 3.9546509 0.79681396 0.47930908 3.9603271 0.14331055 3.0547485 3.7109375 0.049682617 0.008239746 3.71698 3.0471802 0.109375 
3.1541748 3.9291992 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487976 3.4355469 3.5183716 3.5671387 3.9545898 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7109375 0.049682617 0.008239746 3.716919 3.0471802 0.109313965 
3.1541748 3.9291992 0.49163818 3.8052979 0.2828369 3.5098267 0.29156494 3.2287598 3.487915 3.4355469 3.5183716 3.5671997 3.9545898 0.6091919 3.9847412 0.7915039 0.14331055 3.0547485 3.7109375 0.049682617 0.008239746 3.716919 3.0471802 0.109313965 
