A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1486206 3.9406738 0.49658203 3.8416138 0.2545166 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0566406 3.7060547 0.053710938 3.8461304 3.9434204 3.0534058 0.277771 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.7910156 0.14459229 3.0567017 3.7060547 0.053710938 3.8461914 3.9434204 3.0534058 0.277771 
3.1485596 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.59198 3.9831543 0.6104126 3.9646606 0.79107666 0.14459229 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534058 0.277771 
3.1485596 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.6104126 3.9646606 0.79107666 0.14459229 3.0567017 3.7060547 0.053710938 3.8460693 3.9434204 3.0534668 0.27783203 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7060547 0.053710938 3.8460693 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7060547 0.053710938 3.8460693 3.9434204 3.0534668 0.27801514 
3.1486206 3.9407349 0.496521 3.8416138 0.2545166 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9646606 0.79107666 0.14459229 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7060547 0.053710938 3.8461304 3.9433594 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4024048 3.5700073 3.592041 3.9831543 0.61047363 3.9647217 0.7910156 0.14453125 3.0566406 3.7060547 0.053710938 3.8460693 3.9433594 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0566406 3.7060547 0.053710938 3.8461304 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 3.21875 0.3287964 3.459961 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14453125 3.0566406 3.7060547 0.053710938 3.8461304 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.2545166 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.496521 3.8416138 0.2545166 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534668 0.2779541 
3.1485596 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8461304 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7060547 0.053710938 3.8461304 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.459961 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8461304 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9434204 3.0534668 0.27789307 
3.1485596 3.940796 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9434204 3.0534668 0.27789307 
3.1485596 3.940796 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8461304 3.9434204 3.0534668 0.27789307 
3.1486206 3.940796 0.496521 3.8416138 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8461304 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.496521 3.8415527 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.496521 3.8415527 0.25457764 3.5015259 0.29840088 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.27801514 
3.1486206 3.9407349 0.496521 3.8415527 0.25457764 3.5015259 0.29833984 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0535278 0.27801514 
3.1486206 3.9407349 0.496521 3.8415527 0.25457764 3.5015259 0.29833984 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.27801514 
3.1486206 3.9407349 0.49658203 3.8415527 0.25457764 3.5015259 0.29833984 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8461304 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8415527 0.25457764 3.5015259 0.29833984 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8415527 0.25457764 3.5015259 0.29833984 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9832153 0.6104126 3.9647217 0.7910156 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29833984 3.2268677 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9434204 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29833984 3.2268677 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8460693 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14453125 3.0567017 3.7059937 0.053710938 3.8461304 3.9434204 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.5015259 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.27801514 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268677 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.27801514 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268677 3.460022 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.460022 3.4023438 3.5699463 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.460022 3.4023438 3.5700073 3.592041 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.9796143 1.7703247 3.0115356 1.9234619 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.6514893 1.7713623 3.010437 1.923523 3.9832153 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053710938 3.8460693 3.9433594 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 0.74523926 1.772522 3.0092773 1.9227905 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 0.19836426 1.7722168 3.0100708 1.9213867 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.27801514 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 3.1202393 1.7717896 3.0108032 1.9207764 3.9831543 0.6104126 3.9647217 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0535278 0.27801514 
3.1486206 3.9407349 0.49658203 3.8415527 0.25457764 3.501587 0.29833984 3.2268677 0.60461426 1.7722168 3.010315 1.921875 3.9831543 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.27801514 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29833984 3.2268066 2.5577393 1.7695312 3.0131226 1.923706 3.9832153 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8461304 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29840088 3.2268677 2.1827393 1.7672119 3.0162354 1.925293 3.9832153 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8461304 3.9433594 3.0534668 0.2779541 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29840088 3.2268677 3.4639893 1.765625 3.0181885 1.9259033 3.9832153 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.27789307 
3.1486206 3.9407349 0.49658203 3.8416138 0.25457764 3.501587 0.29840088 3.2268677 1.4483643 1.7631836 3.020874 1.923645 3.9832153 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.2779541 
3.1486206 3.9406738 0.49658203 3.8416138 0.25457764 3.501587 0.29840088 3.2268677 1.3233643 1.763855 3.0195312 1.923706 3.9832153 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8461304 3.9433594 3.0534668 0.27801514 
3.1486206 3.9406738 0.49658203 3.8415527 0.25457764 3.501587 0.29840088 3.2268677 3.3858643 1.7636108 3.018982 1.9234009 3.9832153 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8461304 3.9433594 3.0534668 0.27801514 
3.1486206 3.9406738 0.49658203 3.8415527 0.25457764 3.501587 0.29840088 3.2268677 2.5421143 1.7647705 3.0183105 1.9241943 3.9831543 0.6104126 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8461304 3.9433594 3.0534668 0.27801514 
3.1486206 3.9406738 0.49658203 3.8415527 0.25457764 3.501587 0.29840088 3.2268677 0.62023926 1.7653809 3.0170898 1.925354 3.9832153 0.61035156 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8461304 3.9433594 3.0534668 0.2779541 
3.1486206 3.9406738 0.49658203 3.8416138 0.25457764 3.501587 0.29840088 3.2268677 3.0264893 1.7647095 3.0181274 1.9242554 3.9832153 0.61035156 3.9647827 0.79107666 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.27789307 
3.1486206 3.9406738 0.49664307 3.8416138 0.25457764 3.501587 0.29840088 3.2268677 2.1671143 1.7651978 3.0186768 1.9244385 3.9832153 0.61035156 3.9647827 0.7911377 0.14459229 3.0567017 3.7059937 0.053771973 3.8460693 3.9433594 3.0534668 0.2779541 
