A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7111816 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5670776 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7111816 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5670776 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5670776 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14337158 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14337158 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14337158 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14337158 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14337158 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28271484 3.5097656 0.29162598 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.04949951 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.04949951 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28271484 3.5097656 0.29156494 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542236 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.04949951 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28271484 3.5097656 0.29156494 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542236 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.04949951 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.049560547 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542236 0.6090698 3.9847412 0.79156494 0.14343262 3.0546875 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14343262 3.0546875 3.7112427 0.04949951 0.008361816 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.10949707 
3.1542358 3.928894 0.49157715 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.60913086 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.10949707 
3.1542358 3.928894 0.49157715 3.8049316 0.28271484 3.5097656 0.29156494 3.2287598 3.488037 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.10949707 
3.1542358 3.928894 0.49157715 3.8048706 0.28271484 3.5097656 0.29156494 3.2287598 3.488037 3.435669 3.5181885 3.5671387 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.10949707 
3.1542358 3.928894 0.49157715 3.8048706 0.28271484 3.5097656 0.29156494 3.2287598 3.488037 3.435669 3.5181885 3.5671387 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.10949707 
3.1542358 3.928894 0.4915161 3.8048706 0.28271484 3.5097656 0.29156494 3.2287598 3.488037 3.435669 3.5181885 3.5671387 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8048706 0.28271484 3.5097656 0.29156494 3.2287598 3.488037 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7167358 3.0472412 0.10961914 
3.1542358 3.928894 0.49157715 3.8048706 0.28271484 3.5097656 0.29156494 3.2287598 3.488037 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8049316 0.28271484 3.5097656 0.29156494 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8049316 0.28271484 3.5097656 0.29156494 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8049316 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5181885 3.5671387 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7112427 0.04949951 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.04949951 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928955 0.4915161 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928955 0.4915161 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928955 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928894 0.49157715 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928894 0.49163818 3.8049316 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928894 0.49163818 3.8049927 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542236 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.10961914 
3.1542358 3.928894 0.49157715 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542847 0.6090698 3.9848022 0.79156494 0.14331055 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9542236 0.6090698 3.9848633 0.79156494 0.14337158 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848633 0.79156494 0.14337158 3.0546265 3.7113037 0.04949951 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928894 0.49163818 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.488037 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.49157715 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.10961914 
3.1542358 3.928894 0.49157715 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.10961914 
3.1542358 3.928894 0.49157715 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.10961914 
3.1542358 3.928894 0.49157715 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.10961914 
3.1542358 3.928894 0.4915161 3.8049316 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.10961914 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.10961914 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097656 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008483887 3.7166748 3.0472412 0.109680176 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008483887 3.7167358 3.0472412 0.10974121 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008483887 3.7167358 3.0472412 0.10974121 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.10961914 
3.1542358 3.928894 0.4915161 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9542236 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9541626 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49163818 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008483887 3.7167358 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008483887 3.7167358 3.0472412 0.10961914 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.10961914 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.10961914 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5671387 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.10961914 
3.1542358 3.928955 0.49157715 3.8048096 0.28271484 3.5096436 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542358 3.928955 0.49157715 3.8048096 0.28271484 3.5096436 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048096 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928894 0.49157715 3.8048706 0.28277588 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487915 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.10961914 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5096436 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5096436 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28271484 3.5097046 0.29156494 3.2288208 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090698 3.9848022 0.79156494 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5097046 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090088 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5096436 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090088 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7167358 3.0472412 0.109558105 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5096436 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090088 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.048828125 1.7508545 0.48309326 1.7438965 
3.1542969 3.928955 0.49157715 3.8048706 0.28277588 3.5096436 0.29156494 3.2288818 3.487976 3.435669 3.5182495 3.5670776 3.9541626 0.6090088 3.9848022 0.791626 0.14337158 3.0546265 3.7113037 0.049560547 0.008422852 3.7166748 3.0472412 0.109558105 
