A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.987854 0.5128784 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06762695 0.10662842 3.4077759 0.44470215 0.4107666 0.5317383 3.8635254 0.01184082 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.5128784 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06762695 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635254 0.01184082 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.51293945 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06762695 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8634644 0.0119018555 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.5128784 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06762695 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635254 0.0119018555 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.51293945 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635864 0.0119018555 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.51293945 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10656738 3.4077759 0.4446411 0.4107666 0.5317383 3.8635864 0.0119018555 3.0232544 0.16522217 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.5128784 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635864 0.0119018555 3.0232544 0.16522217 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.51293945 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635254 0.0119018555 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.51293945 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635254 0.0119018555 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.51293945 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635254 0.0119018555 3.0232544 0.16516113 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.51293945 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635254 0.0119018555 3.0232544 0.16522217 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.5128784 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.4107666 0.5317383 3.8635254 0.0119018555 3.0232544 0.16522217 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.5128784 3.9431763 0.8564453 3.7122803 3.7990112 0.5722656 3.258789 0.6801758 0.7220459 0.06768799 0.10662842 3.4077759 0.4446411 0.41082764 0.5317383 3.8635864 0.0119018555 3.0232544 0.16522217 0.06488037 3.0263062 3.786377 0.04675293 
3.987854 0.5128784 3.9432373 0.8564453 3.7122803 3.7989502 0.57232666 3.25885 0.68011475 0.72210693 0.06768799 0.10662842 3.4077148 0.44458008 0.4107666 0.5317993 3.8635254 0.01184082 3.0232544 0.16516113 0.06488037 3.0263062 3.7863
