A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1483154 3.9414673 0.49664307 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4593506 3.4018555 3.5706787 3.5928955 3.984497 0.61035156 3.963623 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.8457031 3.9452515 3.0534668 0.2779541 
3.1483154 3.9414673 0.49664307 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4018555 3.5706787 3.5928955 3.984497 0.61035156 3.963623 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.8457031 3.9452515 3.0534668 0.2779541 
3.1483154 3.9414673 0.49664307 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4018555 3.5706787 3.5928955 3.984497 0.61035156 3.963623 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.8457031 3.9452515 3.0534668 0.2779541 
3.1483154 3.9415283 0.49664307 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4018555 3.5706787 3.5928955 3.984497 0.61035156 3.963623 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483154 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4593506 3.4018555 3.5706787 3.5928955 3.984497 0.6102905 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483154 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4593506 3.4018555 3.5706787 3.5928955 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483154 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4018555 3.5706787 3.5928955 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4594116 3.4017944 3.5706787 3.5928955 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.8457031 3.9452515 3.0534668 0.2779541 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4594116 3.4017944 3.5706787 3.5928955 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.8457031 3.9452515 3.0534058 0.2779541 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.8457031 3.9452515 3.0534668 0.2779541 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.5015259 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.6102905 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.6102905 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 6.1035156E-5 0.33776855 3.4398804 0.25457764 3.5015259 0.29840088 3.2268677 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.27801514 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.05407715 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4594116 3.4017944 3.5706787 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4594116 3.4017944 3.5706787 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.845642 3.9452515 3.0534668 0.2779541 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4594116 3.4017944 3.5706787 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.845642 3.9451904 3.0534668 0.2779541 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 0.25854492 2.6853027 0.9686279 0.55688477 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.845642 3.9452515 3.0534058 0.27789307 
3.1483765 3.9414673 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268677 3.4593506 3.4017944 3.5707397 3.5928955 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 0.08319092 1.6905518 2.4103394 3.3798218 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534058 0.2779541 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.2779541 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984497 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534058 0.2779541 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534058 0.2779541 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.2779541 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.27801514 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.27801514 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.27801514 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.27807617 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.27807617 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457642 3.9451904 3.0534668 0.27807617 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457642 3.9451904 3.0534668 0.2781372 
3.1483154 3.9415283 0.4967041 3.8432007 0.2545166 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457642 3.9451904 3.0534668 0.2781372 
3.1483154 3.9415283 0.4967041 3.8432007 0.2545166 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457642 3.9451904 3.0534668 0.2781372 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457642 3.9451904 3.0534668 0.2781372 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.79107666 0.14471436 3.057129 3.704773 0.054016113 3.8457642 3.9451904 3.0534668 0.27807617 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501648 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.61035156 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0534668 0.27807617 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.054016113 3.8457642 3.9451904 3.0534668 0.2781372 
3.1483765 3.9415283 0.4967041 3.8432007 3.5125732 0.32873535 3.619934 0.17236328 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.057129 3.704773 0.054016113 3.8457031 3.9451904 3.0535278 0.27819824 
3.1483765 3.9414673 0.49676514 3.8432007 0.25457764 3.501648 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704773 0.053955078 3.8457642 3.9451904 3.0534058 0.27789307 
3.1483765 3.9414673 0.49676514 3.8432007 0.25463867 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704773 0.053955078 3.8457031 3.9451904 3.0533447 0.277771 
3.1483765 3.9414673 0.49676514 3.8432007 0.25457764 3.501587 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0533447 0.27770996 
3.1483765 3.9415283 0.49676514 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963684 0.7911377 0.14465332 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0534058 0.27789307 
3.1483765 3.9415283 0.49676514 3.8432007 0.2545166 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984375 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0534668 0.2781372 
3.1483765 3.9415283 0.49676514 3.8432007 0.2545166 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984375 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457642 3.9451904 3.0535278 0.27825928 
3.1483765 3.9415283 0.4967041 3.8432007 0.25457764 3.501648 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457642 3.9451904 3.0535278 0.27825928 
3.1483765 3.9415283 0.49676514 3.8432007 0.25457764 3.501648 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457642 3.9451904 3.0535278 0.27819824 
3.1483765 3.9415283 0.49676514 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0535278 0.27819824 
3.1483765 3.9414673 0.49682617 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.845642 3.9451294 3.0535278 0.2781372 
3.1483765 3.9414673 0.49676514 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984375 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0534058 0.27789307 
3.1483765 3.9414673 0.49676514 3.8432617 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984375 0.6102905 3.963684 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457642 3.9451904 3.0532837 0.27746582 
3.1483765 3.9415283 0.49676514 3.8432617 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5929565 3.984436 0.6102905 3.963745 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457642 3.9452515 3.0532227 0.27722168 
3.1483765 3.9414673 0.49676514 3.8432617 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.963745 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.845642 3.9452515 3.0532837 0.27734375 
3.1484375 3.9414673 0.49682617 3.8432007 0.2545166 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.963745 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.845581 3.9451904 3.0534058 0.27789307 
3.1483154 3.9415283 0.49664307 3.8432007 0.25457764 3.501648 0.29840088 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.9638062 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457642 3.9451294 3.0535889 0.27856445 
3.1483154 3.9415283 0.49664307 3.8432617 0.25463867 3.501648 0.29840088 3.2268066 3.4593506 3.4018555 3.5707397 3.5928955 3.984375 0.6102905 3.963745 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457642 3.9451904 3.0535278 0.2783203 
3.1483154 3.9415283 0.4967041 3.8432617 0.25457764 3.501648 0.29840088 3.2268066 3.4593506 3.4018555 3.5707397 3.5928955 3.984375 0.6102295 3.963684 0.79119873 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0534058 0.27789307 
3.1483765 3.9415283 0.49682617 3.8432617 0.2545166 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.9638062 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.845642 3.9451904 3.0533447 0.2775879 
3.1483765 3.9415283 0.49682617 3.8432007 0.25457764 3.501587 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984497 0.6102905 3.9638672 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.845642 3.9451904 3.0532837 0.27746582 
3.1483154 3.9415283 0.4967041 3.8432007 0.25457764 3.501648 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984436 0.6102905 3.9638062 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0533447 0.2775879 
3.1483154 3.9415283 0.49664307 3.8432007 0.25457764 3.501648 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984314 0.6102295 3.963684 0.79119873 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0534058 0.27783203 
3.1483765 3.9415283 0.4967041 3.8432617 0.25457764 3.501648 0.29833984 3.2268066 3.4593506 3.4017944 3.5707397 3.5928955 3.984314 0.6102295 3.963745 0.79119873 0.14471436 3.0570679 3.704834 0.053955078 3.8457031 3.9451904 3.0534668 0.2781372 
3.1483765 3.9414673 0.49682617 3.8432617 0.25457764 3.501648 0.29833984 3.2268066 3.4592896 3.4018555 3.5707397 3.5929565 3.984436 0.6102905 3.9638062 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.845642 3.9451294 3.0535889 0.27838135 
3.1483765 3.9415283 0.49676514 3.8432007 0.25457764 3.501648 0.29833984 3.2268066 3.4593506 3.4018555 3.5707397 3.5928955 3.984436 0.6102905 3.9638672 0.7911377 0.14471436 3.0570679 3.704834 0.053955078 3.845642 3.9451294 3.0535889 0.27850342 
