A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1391602 3.9750366 0.49890137 3.9024048 0.24920654 3.5046997 0.30316162 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031982422 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28234863 
3.1391602 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031982422 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28234863 
3.1392212 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031982422 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28234863 
3.1392212 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0592651 0.2822876 
3.1391602 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.2822876 
3.1392212 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28234863 
3.1392212 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28240967 
3.1392212 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368896 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28240967 
3.1392212 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28234863 
3.1392212 3.9750977 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368896 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.13702393 1.609314 2.9212036 3.5292358 3.814331 0.03100586 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031982422 0.60632324 3.9262085 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.03100586 3.0593262 0.28234863 
3.1392212 3.9750366 0.4989624 3.9024048 0.24926758 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031982422 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.03100586 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9024048 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.03100586 3.0592651 0.28222656 
3.1392212 3.9750366 0.49890137 3.9024048 0.24926758 3.5047607 0.30322266 3.2249756 3.4368896 3.3782349 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.03100586 3.0592651 0.28216553 
3.1392212 3.9750366 0.49890137 3.9024048 0.24926758 3.5046997 0.30322266 3.2249756 3.4368896 3.3782349 3.607544 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.03100586 3.0592651 0.28222656 
3.1392212 3.9750366 0.49890137 3.9024048 0.24920654 3.5046997 0.30316162 3.2249146 3.4368896 3.3782349 3.607544 3.6226807 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.03100586 3.0593262 0.28240967 
3.1392212 3.9750366 0.4989624 3.9024048 0.24920654 3.5046997 0.30316162 3.2249146 3.4368896 3.3782349 3.607544 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6141357 0.059631348 3.814331 0.03100586 3.0593262 0.2824707 
3.1392212 3.9750366 0.49890137 3.9024048 0.24920654 3.5046997 0.30316162 3.2249756 3.4368896 3.3782349 3.607544 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6141357 0.059631348 3.814331 0.03100586 3.0593872 0.28253174 
3.1392212 3.9750366 0.49890137 3.9024048 0.24920654 3.5046997 0.30316162 3.2249756 3.4368896 3.3782349 3.607544 3.6226196 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6141357 0.059631348 3.814331 0.03100586 3.0593872 0.28253174 
3.1392212 3.9750366 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368896 3.3782349 3.607544 3.6226196 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6141357 0.059631348 3.814331 0.03100586 3.0593262 0.2824707 
3.1392212 3.9750366 0.49890137 3.9024048 0.24920654 3.5046997 0.30322266 3.2249756 3.4368896 3.3782349 3.607544 3.6226196 0.031921387 0.6063843 3.9262085 0.79107666 0.1362915 3.0894775 3.6141357 0.059631348 3.814331 0.03100586 3.0592651 0.28222656 
0.41680908 3.1713867 2.8151245 0.9369507 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.3782349 3.607544 3.6226196 0.031982422 0.6063843 3.9262085 0.79107666 0.1362915 3.0894775 3.6141357 0.059631348 3.814331 0.03100586 3.059204 0.2821045 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607544 3.6226196 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.81427 0.030944824 3.0593262 0.28240967 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607544 3.6226196 0.031921387 0.6063843 3.9262085 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0593872 0.28253174 
3.1392212 3.9750366 0.4989624 3.9023438 0.24926758 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.03100586 3.0593262 0.28240967 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.2822876 
3.1392212 3.9750366 0.4989624 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.4989624 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.4989624 3.9023438 0.24926758 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0593262 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0593262 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.03186035 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.4989624 3.9023438 0.24920654 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.4989624 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226807 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.60632324 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5046997 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.6063843 3.9261475 0.79107666 0.1362915 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.6063843 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059631348 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059631348 3.814392 0.030944824 3.0593262 0.28234863 
3.1391602 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4367676 3.378357 3.607483 3.6226196 0.031921387 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5047607 0.30322266 3.2249756 3.4367676 3.378357 3.607483 3.6226196 0.031921387 0.6063843 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5047607 0.30322266 3.2249756 3.4367676 3.378357 3.607483 3.6226196 0.03186035 0.6063843 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.60632324 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.6063843 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24920654 3.5047607 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.6063843 3.9261475 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24920654 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.6063843 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814331 0.030944824 3.0593262 0.28234863 
3.1391602 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0593262 0.28234863 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.28234863 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.28234863 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607544 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.03186035 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13616943 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.28234863 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.28234863 
3.1392212 3.9749756 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13616943 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031799316 0.6063843 3.9260864 0.79107666 0.13616943 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.3032837 3.2249756 3.4368286 3.378296 3.607483 3.6226196 0.031799316 0.6063843 3.9260864 0.79107666 0.13616943 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13616943 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1391602 3.9750366 0.49884033 3.9023438 0.24926758 3.5047607 0.30322266 3.2249756 3.4368286 3.378357 3.607483 3.6226196 0.031799316 0.60632324 3.9260864 0.79107666 0.13623047 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6226196 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5047607 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.8144531 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607544 3.6225586 0.031799316 0.60632324 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607544 3.6225586 0.031799316 0.60632324 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24920654 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.60632324 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.8144531 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.4989624 3.9023438 0.24926758 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.60632324 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.8144531 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.8144531 0.030944824 3.0592651 0.2822876 
3.1392212 3.9750366 0.49890137 3.9023438 0.24926758 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.60632324 3.9260864 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0592651 0.2822876 
3.1392212 3.9749756 0.4989624 3.9023438 0.24926758 3.5048218 0.30322266 3.2249146 3.4368286 3.378357 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6140747 0.059570312 3.814392 0.030944824 3.0593262 0.28234863 
3.1392212 3.9749756 0.4989624 3.9023438 0.24920654 3.5048218 0.30322266 3.2249146 3.4367676 3.378418 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.28222656 
3.1392212 3.9749756 0.4989624 3.9023438 0.24920654 3.5048218 0.30322266 3.2249146 3.4367676 3.378418 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.28222656 
3.1392212 3.9750366 0.4989624 3.9023438 0.24920654 3.5048218 0.30322266 3.2249146 3.4368286 3.378418 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.1362915 3.0894775 3.6141357 0.059570312 3.814392 0.030944824 3.0592651 0.28222656 
3.1392212 3.9749756 0.4989624 3.9023438 0.24920654 3.5047607 0.30322266 3.2249146 3.4368286 3.378418 3.607483 3.6225586 0.031799316 0.6063843 3.9260864 0.79107666 0.13635254 3.0894775 3.6140747 0.059570312 3.8145142 0.030944824 3.0592651 0.2822876 
