A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.023132324 3.0692139 3.637329 0.04107666 3.823059 3.9927368 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.876709 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.023376465 3.0692139 3.637329 0.041015625 3.823059 3.9927368 3.0562744 0.27941895 
3.1428223 3.9609375 0.4985962 3.876709 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.023620605 3.069275 3.637329 0.041015625 3.823059 3.9927368 3.0562744 0.27947998 
3.1428223 3.9609375 0.4985962 3.876709 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.023925781 3.069275 3.637268 0.041015625 3.823059 3.9927368 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.876709 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.024353027 3.069275 3.637268 0.041137695 3.823059 3.9927368 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.876709 0.25231934 3.5026245 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.026000977 3.069336 3.637268 0.04144287 3.82312 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.876709 0.25231934 3.5026245 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.026428223 3.069397 3.637207 0.04144287 3.82312 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.876709 0.25231934 3.5026245 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.026794434 3.069397 3.637207 0.04144287 3.82312 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026245 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.026977539 3.069397 3.637146 0.041381836 3.82312 3.9927368 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026245 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.027160645 3.069458 3.637146 0.041259766 3.8231812 3.9927368 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026245 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.027282715 3.069458 3.637085 0.04119873 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.02746582 3.069458 3.637085 0.04119873 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6087036 3.94281 0.79119873 0.02758789 3.069458 3.637085 0.041137695 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6086426 3.94281 0.79125977 0.027709961 3.069458 3.637085 0.04107666 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6086426 3.94281 0.79125977 0.027770996 3.069458 3.637024 0.041015625 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.49853516 3.87677 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6086426 3.94281 0.79125977 0.027893066 3.069458 3.637024 0.04095459 3.8231812 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.610962 0.010986328 0.6086426 3.94281 0.79125977 0.027954102 3.069519 3.636963 0.040893555 3.8231812 3.9927368 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387207 3.59021 3.610962 0.010986328 0.6086426 3.942871 0.79125977 0.028076172 3.069519 3.636963 0.04083252 3.8231812 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.028137207 3.069519 3.636963 0.04083252 3.8231812 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010986328 0.6086426 3.94281 0.79125977 0.028259277 3.069519 3.636963 0.04083252 3.8231812 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.028381348 3.069519 3.636963 0.04083252 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.49853516 3.87677 0.25231934 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.028442383 3.069519 3.636963 0.040893555 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.49853516 3.87677 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.028442383 3.069519 3.636963 0.040893555 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.028442383 3.069519 3.636963 0.04083252 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.033325195 3.0697632 3.6366577 0.04071045 3.82312 3.9926758 3.0562744 0.27947998 
3.1428223 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.033569336 3.0698242 3.6366577 0.040771484 3.82312 3.9926758 3.0562744 0.27947998 
3.1428223 3.9608765 0.49853516 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.033813477 3.0698242 3.6366577 0.04083252 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.033996582 3.0698242 3.6367188 0.040893555 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9608765 0.4985962 3.87677 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.034118652 3.0698242 3.6367188 0.040893555 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.034118652 3.0698242 3.6366577 0.04083252 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.942871 0.79125977 0.033996582 3.0698242 3.6366577 0.04071045 3.82312 3.9926758 3.0562744 0.27947998 
3.1428223 3.9609375 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6086426 3.9996948 3.017334 0.033813477 3.0698242 3.6365967 0.040527344 3.82312 3.9926758 3.0562744 0.27947998 
3.1428833 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.590271 3.6109009 0.010986328 0.6087036 3.94281 0.79119873 0.0335083 3.0698242 3.6365967 0.040222168 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9609375 0.4985962 3.876709 0.25238037 3.5027466 0.30041504 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010986328 0.6087036 3.94281 0.79119873 0.03338623 3.0698242 3.6365356 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428223 3.9608765 0.4985962 3.876709 0.25238037 3.5027466 0.30041504 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010986328 0.6087036 3.94281 0.79119873 0.033447266 3.0698242 3.6365967 0.040222168 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.4985962 3.87677 0.25238037 3.5027466 0.30041504 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010986328 0.6087036 3.94281 0.79119873 0.033569336 3.0698242 3.6365967 0.040222168 3.82312 3.9926758 3.0562744 0.27947998 
3.1428833 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.03363037 3.0698242 3.6365967 0.040283203 3.82312 3.9926758 3.0562744 0.27947998 
3.1428833 3.9608765 0.4985962 3.87677 0.25238037 3.5026855 0.30041504 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.033691406 3.0698242 3.6365967 0.04034424 3.82312 3.9926758 3.0562744 0.27947998 
3.1428833 3.9608765 0.49865723 3.87677 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.942871 0.79119873 0.03375244 3.0698242 3.6365967 0.040222168 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.033813477 3.0698242 3.6365967 0.040161133 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.4985962 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.033813477 3.0698242 3.6365356 0.040161133 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.033813477 3.0698242 3.6365356 0.040161133 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.03387451 3.0698242 3.6365356 0.040161133 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.033935547 3.0698242 3.6365967 0.040161133 3.82312 3.9926758 3.0562744 0.27947998 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.033935547 3.0698242 3.6365967 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.033996582 3.0698242 3.6365967 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30047607 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.034057617 3.0698242 3.6365967 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30047607 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.034118652 3.0698242 3.6365967 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.034240723 3.0698242 3.6365967 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.034362793 3.0698242 3.6365967 0.040222168 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5026855 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.034484863 3.0698242 3.6365356 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.25238037 3.5027466 0.30041504 3.2261963 3.4473877 3.387268 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.0345459 3.0698242 3.6365356 0.040161133 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79119873 0.034606934 3.0698853 3.6365356 0.040100098 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.4985962 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79125977 0.034606934 3.0698853 3.6365356 0.040039062 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.4985962 3.876709 0.2524414 3.5027466 0.30041504 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79125977 0.034606934 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.4985962 3.876709 0.2524414 3.5027466 0.30041504 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79125977 0.03466797 3.0698853 3.6364746 0.039978027 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30041504 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010925293 0.6086426 3.94281 0.79125977 0.034729004 3.0698853 3.6364746 0.039978027 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010925293 0.6087036 3.94281 0.79125977 0.034851074 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6087036 3.94281 0.79125977 0.034973145 3.0698853 3.6365356 0.040039062 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03503418 3.0698853 3.6365356 0.040100098 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035095215 3.0698853 3.6365356 0.040100098 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03503418 3.0698853 3.6365356 0.040039062 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6087036 3.94281 0.79125977 0.034973145 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.942871 0.79125977 0.03491211 3.0698853 3.6364746 0.039978027 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03491211 3.0698853 3.6364746 0.039978027 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.034973145 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562134 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03503418 3.0698853 3.6365356 0.040039062 3.82312 3.9926758 3.0562134 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03515625 3.0698853 3.6365356 0.040039062 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035217285 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035339355 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03540039 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035461426 3.0698853 3.6364746 0.040039062 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035583496 3.0698853 3.6364746 0.040100098 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03564453 3.0698853 3.6364746 0.040100098 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03564453 3.0698853 3.6364746 0.040161133 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.4985962 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.590149 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03564453 3.0698853 3.6365356 0.040161133 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035583496 3.0698853 3.6365356 0.040100098 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03552246 3.0698853 3.6365356 0.040100098 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03540039 3.0698853 3.6364746 0.039978027 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473877 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03527832 3.0698853 3.6364746 0.039916992 3.82312 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03515625 3.0698853 3.6364746 0.039855957 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608765 0.49865723 3.876709 0.2524414 3.5027466 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03515625 3.0698853 3.6364746 0.039855957 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03515625 3.0698853 3.6364746 0.039611816 3.8231812 3.9926758 3.0562134 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03515625 3.0698853 3.6364746 0.039611816 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608154 0.4985962 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03515625 3.0698853 3.6364746 0.03967285 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608154 0.4985962 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035217285 3.0698853 3.6365356 0.03967285 3.8231812 3.9926758 3.0562744 0.27941895 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.035217285 3.0698853 3.6365356 0.039733887 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03527832 3.0698853 3.6365356 0.039733887 3.82312 3.9926758 3.0562744 0.2793579 
3.1428833 3.9608154 0.49865723 3.876709 0.2524414 3.5026855 0.30047607 3.2261963 3.4473267 3.387329 3.59021 3.6109009 0.010864258 0.6086426 3.94281 0.79125977 0.03527832 3.0698853 3.6365356 0.039733887 3.82312 3.9926758 3.0562134 0.2793579 
