A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.61035156 3.9643555 0.79107666 0.14471436 3.0568848 3.7055054 0.053955078 3.8459473 3.9440308 3.0534668 0.27789307 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.61035156 3.9643555 0.79107666 0.14471436 3.0568848 3.7055054 0.053955078 3.8459473 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842102 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.61035156 3.9643555 0.79107666 0.14471436 3.0568848 3.7055054 0.053955078 3.8459473 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842102 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.61035156 3.9643555 0.79107666 0.14471436 3.0568848 3.7055054 0.053955078 3.8459473 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9836426 0.61035156 3.9643555 0.79107666 0.14471436 3.0568848 3.7055054 0.053955078 3.8459473 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.496521 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.61035156 3.9643555 0.79107666 0.14471436 3.0568848 3.7055054 0.053955078 3.8459473 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.61035156 3.9643555 0.79107666 0.14465332 3.0568848 3.7055054 0.053955078 3.8459473 3.9440308 3.0534058 0.27783203 
3.1484985 3.940857 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1484985 3.940857 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.054016113 3.8460083 3.9440308 3.0534058 0.27789307 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055054 0.053955078 3.8460083 3.9440308 3.0534058 0.27789307 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922852 3.9835815 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.4967041 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568848 3.7055664 0.054016113 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024658 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024658 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.79107666 0.14465332 3.0568848 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27789307 
3.1485596 3.940918 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940918 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.6104126 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940918 0.49664307 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4598389 3.4024658 3.5699463 3.5922241 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940918 0.49664307 3.842163 0.25457764 3.50177 0.29833984 3.2266846 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.50177 0.29833984 3.2266846 3.4598389 3.4024658 3.5699463 3.5922241 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.50177 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27789307 
3.1484985 3.940857 0.49658203 3.842163 0.25457764 3.50177 0.29833984 3.2267456 3.4598389 3.4024048 3.5699463 3.5922241 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460693 3.9440308 3.0534668 0.27789307 
3.1484985 3.940918 0.49658203 3.842102 0.25457764 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.5922241 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460693 3.9440308 3.0534058 0.27789307 
3.1484985 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.5922241 3.9835205 0.61047363 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27789307 
3.1485596 3.940918 0.49658203 3.842102 0.25457764 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61047363 3.9643555 0.7910156 0.14471436 3.0568237 3.7055664 0.053955078 3.8460693 3.9440308 3.0534058 0.27783203 
3.1485596 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29840088 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61047363 3.9643555 0.7910156 0.14471436 3.0568237 3.7055664 0.053955078 3.8460083 3.9440308 3.0534058 0.27783203 
3.1485596 3.940918 0.49658203 3.842102 0.25457764 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.5922241 3.9835205 0.61053467 3.9643555 0.7910156 0.14465332 3.0568237 3.7055664 0.053894043 3.8460693 3.9440308 3.0534668 0.27801514 
3.1485596 3.940918 0.49658203 3.842102 0.25457764 3.501709 0.29840088 3.2267456 3.4599 3.4024048 3.5699463 3.5922241 3.9835205 0.61053467 3.9644165 0.7910156 0.14465332 3.0568237 3.7055664 0.053894043 3.8461304 3.9440308 3.0534668 0.27801514 
3.1485596 3.940918 0.49658203 3.842163 0.25457764 3.501709 0.29840088 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14465332 3.0568237 3.7055664 0.053894043 3.8460693 3.9440308 3.0534058 0.27783203 
3.1484985 3.940918 0.49658203 3.842163 0.25463867 3.501709 0.29840088 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14465332 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0533447 0.2775879 
3.1484985 3.940918 0.49658203 3.842102 0.25463867 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8460083 3.9440308 3.0534058 0.27770996 
3.1484985 3.940918 0.49658203 3.842102 0.25463867 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61053467 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460083 3.9439697 3.0534668 0.2779541 
3.1484985 3.940918 0.49658203 3.842102 0.25463867 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9439697 3.0535278 0.2781372 
3.1484985 3.940918 0.49658203 3.842102 0.25463867 3.501709 0.29833984 3.2267456 3.4599 3.4023438 3.5699463 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8461304 3.9440308 3.0535278 0.2781372 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.501709 0.29833984 3.2267456 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534668 0.27801514 
3.1484985 3.940918 0.49658203 3.842102 0.25463867 3.501709 0.29833984 3.2268066 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.27783203 
3.1484985 3.940857 0.496521 3.842163 0.25463867 3.501709 0.29840088 3.2268066 3.4599 3.4024048 3.5699463 3.592163 3.9836426 0.61047363 3.9645386 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460083 3.9440308 3.0534058 0.277771 
3.1484985 3.940918 0.496521 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5699463 3.592163 3.9834595 0.61047363 3.9642944 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.277771 
3.1484985 3.940857 0.49658203 3.842163 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5699463 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14465332 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842163 0.25457764 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61047363 3.9643555 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534668 0.2779541 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835815 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534668 0.2779541 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835815 0.61047363 3.9644775 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534668 0.2779541 
3.1485596 3.940857 0.49658203 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534668 0.2779541 
3.1485596 3.940857 0.49658203 3.842163 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835815 0.61047363 3.9644775 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053955078 3.8460693 3.9440308 3.0534058 0.27783203 
3.1485596 3.940918 0.49658203 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835815 0.61047363 3.9644775 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.27789307 
3.1485596 3.940918 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2267456 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9439697 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.501648 0.29833984 3.2267456 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9439697 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.501648 0.29833984 3.2267456 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.27789307 
3.1485596 3.940857 0.49664307 3.842163 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61047363 3.9644165 0.7910156 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9439697 3.0534058 0.27789307 
3.1485596 3.940918 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.6105957 3.9644775 0.7909546 0.14471436 3.0568237 3.7056274 0.053955078 3.8460693 3.9439697 3.0534058 0.27789307 
3.1485596 3.940918 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2267456 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053955078 3.8460693 3.9439697 3.0534058 0.27789307 
3.1485596 3.940918 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2267456 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053955078 3.8461304 3.9439697 3.0534058 0.27789307 
3.1485596 3.940918 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2267456 3.4599 3.4024048 3.5698853 3.5922241 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053955078 3.8461304 3.9439697 3.0534058 0.27789307 
3.1485596 3.953064 0.517334 3.9657593 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.6105957 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053955078 3.8461304 3.9440308 3.0534058 0.27789307 
3.1485596 3.940857 0.49658203 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053955078 3.8461304 3.9440308 3.0534058 0.2779541 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.6105957 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053955078 3.8461304 3.9439697 3.0534668 0.2779541 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.6105957 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534058 0.2779541 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.6105957 3.9644775 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8461304 3.9440308 3.0534058 0.27783203 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61053467 3.9644775 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8461304 3.9440308 3.0534058 0.277771 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8461304 3.9440308 3.0534058 0.277771 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9440308 3.0534668 0.2779541 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.592163 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9439697 3.0534668 0.27807617 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835205 0.61053467 3.9644165 0.7909546 0.14471436 3.0568237 3.7056274 0.053894043 3.8460693 3.9439697 3.0535278 0.2781372 
3.1485596 3.940857 0.49664307 3.842102 0.25463867 3.501648 0.29833984 3.2268066 3.4599 3.4024048 3.5698853 3.5922241 3.9835205 0.6105957 3.9644165 0.7909546 0.14477539 3.0568237 3.7056274 0.053894043 3.8461304 3.9439697 3.0534668 0.27801514 
