A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.03527832 0.5404663 3.633484 3.579895 0.61676025 0.555603 0.55358887 0.35968018 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.77063 0.62316895 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.55566406 0.55358887 0.35968018 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17279053 3.77063 0.62316895 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.55566406 0.55358887 0.35968018 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.77063 0.62316895 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.55566406 0.55358887 0.35968018 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.770691 0.62323 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.55566406 0.55358887 0.35968018 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.770691 0.62323 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.555603 0.55358887 0.35968018 3.5663452 0.6132202 3.079895 0.16137695 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.770691 0.62323 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.555603 0.55358887 0.35968018 3.5663452 0.6132202 3.079895 0.16137695 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.77063 0.62316895 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35968018 3.5663452 0.6132202 3.079895 0.16137695 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.77063 0.62316895 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35968018 3.5663452 0.6132202 3.079895 0.16137695 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.555603 0.55358887 0.35968018 3.5663452 0.6132202 3.079895 0.16137695 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.727417 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.03527832 0.5404053 3.633484 3.579895 0.61676025 0.555603 0.55358887 0.35968018 3.5663452 0.6132202 3.079895 0.16137695 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.06439209 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.770691 0.62323 3.390747 0.57922363 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.770691 0.62323 3.390808 0.57922363 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404053 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.3595581 3.5664062 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.3595581 3.5664062 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.3595581 3.5664062 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963745 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.3595581 3.5664062 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.633484 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390686 0.57910156 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16131592 0.19232178 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.57910156 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17266846 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.623291 0.5444946 3.5750122 0.6810913 0.6602173 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17266846 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17266846 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.623291 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579895 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.064453125 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.57922363 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.6133423 3.079895 0.16131592 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6334229 3.579956 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.61328125 3.079895 0.16131592 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333618 3.580017 0.61676025 0.555603 0.55352783 0.35961914 3.5663452 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55352783 0.35961914 3.5663452 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55352783 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.03540039 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6937866 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963623 0.9490967 3.6937866 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963684 0.9490967 3.6938477 0.06451416 
0.72735596 0.17272949 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.6168213 0.555603 0.55358887 0.35961914 3.5664062 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963623 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963623 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55358887 0.35961914 3.5664062 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963623 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.61676025 0.555603 0.55358887 0.35961914 3.5663452 0.6133423 3.079895 0.16137695 0.19238281 0.30065918 3.963623 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.035339355 0.5404663 3.6333008 3.580017 0.6168213 0.555603 0.55358887 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19238281 0.30065918 3.963623 0.9490967 3.6938477 0.06451416 
0.72735596 0.17279053 3.77063 0.62323 3.390747 0.5791626 0.03540039 0.5404663 3.6333008 3.580017 0.6168213 0.555603 0.55352783 0.35961914 3.5663452 0.61328125 3.079895 0.16137695 0.19244385 0.30065918 3.963623 0.9490967 3.6938477 0.064453125 
