A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.9926147 0.5123291 3.9432983 0.8568115 3.7269287 3.7662354 0.5593262 3.2530518 0.710083 0.696167 0.071777344 0.07635498 3.4418945 0.49414062 0.352417 0.56573486 3.8665771 0.011108398 3.0222168 0.16131592 0.05529785 3.104126 3.562622 0.05633545 
3.9926147 0.5123291 3.9433594 0.8568115 3.7268677 3.7662354 0.5593872 3.2530518 0.710083 0.696228 0.07183838 0.076293945 3.4418335 0.4940796 0.35247803 0.5656738 3.866516 0.011047363 3.0222168 0.16131592 0.055358887 3.104004 3.5628662 0.056396484 
3.9926147 0.5123291 3.9433594 0.8568115 3.7268677 3.7662964 0.5593872 3.2530518 0.710022 0.696228 0.071899414 0.076293945 3.4417114 0.49401855 0.35253906 0.5656128 3.866455 0.011047363 3.0222168 0.16131592 0.055480957 3.1039429 3.5631714 0.056518555 
3.9926147 0.5123291 3.9433594 0.8568115 3.7268677 3.7663574 0.5593872 3.2530518 0.710022 0.69628906 0.071899414 0.076293945 3.4416504 0.49395752 0.3526001 0.56555176 3.866394 0.011047363 3.0222168 0.16131592 0.055541992 3.1038208 3.5634155 0.056640625 
3.9926147 0.5123291 3.9433594 0.8568115 3.7268066 3.7663574 0.5593872 3.2530518 0.70996094 0.69628906 0.07196045 0.076293945 3.4415894 0.49395752 0.35266113 0.5654907 3.866333 0.011047363 3.0222168 0.16131592 0.055664062 3.1036987 3.5637207 0.05670166 
3.9926147 0.51239014 3.9434204 0.8568115 3.7267456 3.7664185 0.5593872 3.2530518 0.7098999 0.6963501 0.072021484 0.07623291 3.4415283 0.49389648 0.35272217 0.5654297 3.866333 0.011047363 3.0222168 0.16131592 0.055786133 3.1035767 3.5639648 0.05682373 
3.9926147 0.51239014 3.9434204 0.8568115 3.7267456 3.7664795 0.55944824 3.2531128 0.7098999 0.69641113 0.07208252 0.07623291 3.4414673 0.49383545 0.35284424 0.56536865 3.866272 0.011047363 3.0222168 0.16131592 0.055847168 3.1034546 3.56427 0.0569458 
3.9926147 0.5124512 3.9434204 0.8568115 3.7267456 3.7664795 0.5595093 3.2531128 0.70983887 0.69647217 0.072143555 0.076171875 3.4413452 0.4937744 0.35284424 0.5652466 3.866211 0.011047363 3.0222168 0.16125488 0.055786133 3.1032715 3.5645142 0.056884766 
3.9926147 0.51239014 3.9434814 0.8568115 3.7266235 3.7664795 0.55944824 3.2531128 0.70977783 0.69647217 0.07220459 0.076171875 3.4412231 0.4937744 0.35284424 0.56518555 3.866333 0.011047363 3.0222168 0.16125488 0.055786133 3.1031494 3.5647583 0.057006836 
3.9926147 0.5123291 3.9434814 0.85687256 3.7265625 3.7665405 0.5593872 3.2531128 0.70977783 0.69647217 0.072265625 0.076171875 3.441162 0.49365234 0.3529663 0.5651245 3.866455 0.010986328 3.0222168 0.16131592 0.056030273 3.1030884 3.5650635 0.057128906 
3.9925537 0.5123291 3.9434814 0.85687256 3.7265625 3.7666626 0.5593872 3.2530518 0.7097168 0.6965332 0.072265625 0.076171875 3.441162 0.4935913 0.35308838 0.5651245 3.866394 0.011047363 3.0222168 0.16131592 0.05621338 3.1029663 3.5653076 0.05731201 
3.9925537 0.51239014 3.9434814 0.8568115 3.7265625 3.7667236 0.55944824 3.2530518 0.7097168 0.69659424 0.07232666 0.07611084 3.441101 0.4935913 0.3531494 0.56500244 3.86615 0.010986328 3.0222168 0.16125488 0.05621338 3.1028442 3.5656128 0.057373047 
3.9925537 0.5124512 3.9434814 0.8568115 3.7265625 3.7667847 0.5595093 3.2531128 0.70965576 0.69659424 0.072387695 0.07611084 3.440979 0.49353027 0.35308838 0.5649414 3.8659668 0.010986328 3.0222778 0.16125488 0.05621338 3.1027222 3.565857 0.057373047 
3.9926147 0.5124512 3.9435425 0.8567505 3.7265625 3.7667236 0.5595093 3.2531738 0.7095947 0.6966553 0.07244873 0.07611084 3.440857 0.49353027 0.3531494 0.56481934 3.8659668 0.010986328 3.0222778 0.16119385 0.05633545 3.1026 3.566101 0.057495117 
3.9925537 0.5124512 3.9435425 0.8568115 3.7265015 3.7667236 0.5595093 3.2531738 0.7095947 0.6966553 0.07244873 0.07611084 3.440857 0.49346924 0.35327148 0.5647583 3.8660278 0.010986328 3.0222778 0.16125488 0.056518555 3.102478 3.5664062 0.057678223 
3.9925537 0.5124512 3.9435425 0.8568115 3.7264404 3.7667236 0.5595093 3.2531738 0.7095337 0.6967163 0.072509766 0.07611084 3.440796 0.4934082 0.35339355 0.5647583 3.8660889 0.010986328 3.0222168 0.16125488 0.05657959 3.102356 3.5666504 0.057739258 
3.9925537 0.5124512 3.9436035 0.8568115 3.7263794 3.7667847 0.5595093 3.2531738 0.70947266 0.69677734 0.0725708 0.076049805 3.4406738 0.49334717 0.35339355 0.56463623 3.8660889 0.010986328 3.0222778 0.16125488 0.05657959 3.102234 3.5669556 0.057800293 
3.9925537 0.5124512 3.9436035 0.8568115 3.7263794 3.7669067 0.5595703 3.2531738 0.70947266 0.69677734 0.072631836 0.076049805 3.4405518 0.49328613 0.35339355 0.5645752 3.8660278 0.010925293 3.0222778 0.16119385 0.056640625 3.1021118 3.5671997 0.057861328 
3.9925537 0.5124512 3.9436035 0.8568115 3.7263794 3.7669678 0.5595703 3.2531738 0.7094116 0.6968384 0.072631836 0.076049805 3.4404907 0.49328613 0.3534546 0.56451416 3.8659058 0.010925293 3.0222778 0.16119385 0.056762695 3.1019897 3.567505 0.057922363 
3.9924927 0.5124512 3.9437866 0.8568115 3.7260132 3.767334 0.5596924 3.253296 0.7090454 0.69714355 0.07312012 0.0758667 3.4396973 0.49279785 0.35406494 0.56378174 3.8655396 0.010864258 3.0222778 0.16107178 0.057434082 3.100769 3.5701904 0.05871582 
3.9924927 0.5124512 3.9437866 0.8568115 3.7260132 3.767334 0.5596924 3.253296 0.7090454 0.6972046 0.07318115 0.0758667 3.4396362 0.49273682 0.35412598 0.5637207 3.8655396 0.010864258 3.0222778 0.16107178 0.057495117 3.100647 3.5704346 0.058776855 
3.9924927 0.5124512 3.9437866 0.8568115 3.7259521 3.767395 0.5596924 3.253296 0.7089844 0.6972046 0.07318115 0.0758667 3.4395752 0.49267578 0.354187 0.56365967 3.8656006 0.010864258 3.0222778 0.16107178 0.057617188 3.100525 3.5707397 0.05883789 
3.9924316 0.5124512 3.9439697 0.8568115 3.725647 3.7677612 0.5598755 3.253418 0.7086792 0.69750977 0.0736084 0.07574463 3.4388428 0.4921875 0.35479736 0.56292725 3.8652344 0.010803223 3.0223389 0.16101074 0.058288574 3.0993652 3.5734253 0.059570312 
3.9924316 0.5124512 3.9439697 0.8568115 3.725586 3.7677612 0.5598755 3.253418 0.70861816 0.6975708 0.07366943 0.07574463 3.4387207 0.4921875 0.3548584 0.5628662 3.8652344 0.010803223 3.0223389 0.16101074 0.058288574 3.0992432 3.5736694 0.059631348 
3.9924316 0.5124512 3.9439697 0.8568115 3.725586 3.7678223 0.5598755 3.253418 0.70861816 0.6975708 0.07366943 0.07574463 3.4386597 0.49212646 0.35491943 0.56274414 3.8651733 0.010803223 3.0223389 0.16101074 0.058410645 3.099121 3.5739746 0.059692383 
3.9924316 0.5124512 3.9439697 0.8568115 3.725525 3.7678833 0.5598755 3.253479 0.7085571 0.69763184 0.07373047 0.07574463 3.4385986 0.49206543 0.35498047 0.5626831 3.8651123 0.0107421875 3.0223389 0.1609497 0.05847168 3.098999 3.5742188 0.059753418 
3.9924316 0.5124512 3.9440308 0.8568115 3.725525 3.7678833 0.5599365 3.253479 0.7085571 0.69763184 0.07373047 0.075683594 3.4385376 0.4920044 0.3550415 0.5626221 3.8651123 0.0107421875 3.0223389 0.1609497 0.058532715 3.098877 3.574524 0.059814453 
3.9924316 0.5124512 3.9440308 0.8568115 3.7254639 3.7679443 0.5599365 3.253479 0.7084961 0.6976929 0.073791504 0.075683594 3.4384766 0.4920044 0.35510254 0.56256104 3.8651123 0.0107421875 3.0223389 0.1609497 0.05859375 3.098755 3.574768 0.05987549 
3.9924316 0.5125122 3.9440308 0.8568115 3.7254639 3.7680054 0.5599365 3.253479 0.7084961 0.6976929 0.07385254 0.075683594 3.4383545 0.49194336 0.35516357 0.5625 3.8650513 0.0107421875 3.0223389 0.1609497 0.058654785 3.0986328 3.5750122 0.05999756 
3.9924316 0.5125122 3.9440918 0.8568115 3.7254028 3.7680054 0.55999756 3.253479 0.70843506 0.6976929 0.073913574 0.075683594 3.4382935 0.49188232 0.3552246 0.56243896 3.8649902 0.0107421875 3.0223389 0.1609497 0.05871582 3.0985107 3.5753174 0.060058594 
3.9924316 0.5125122 3.9440918 0.8568115 3.7254028 3.7680054 0.55999756 3.25354 0.70843506 0.6977539 0.073913574 0.075683594 3.4381714 0.4918213 0.3552246 0.5623779 3.8649902 0.0107421875 3.0223389 0.1609497 0.058776855 3.0983887 3.5755615 0.06011963 
3.9923706 0.5124512 3.9440918 0.8568115 3.7253418 3.7680664 0.55999756 3.25354 0.708374 0.6977539 0.07397461 0.075683594 3.4381104 0.49176025 0.35534668 0.56225586 3.8649902 0.0107421875 3.0223389 0.1609497 0.05883789 3.0982666 3.5758667 0.060180664 
3.9923706 0.5124512 3.9440918 0.8568115 3.7253418 3.7681274 0.55999756 3.25354 0.708374 0.69781494 0.074035645 0.075683594 3.4380493 0.49169922 0.3554077 0.5621948 3.8649292 0.0107421875 3.0223389 0.1609497 0.058898926 3.0981445 3.5761108 0.060180664 
3.9923706 0.5124512 3.9440918 0.8568115 3.7252808 3.7681885 0.55999756 3.25354 0.708313 0.69781494 0.074035645 0.075683594 3.4379883 0.49169922 0.35546875 0.5621338 3.8649292 0.0107421875 3.0223389 0.16088867 0.05895996 3.0980225 3.576416 0.0602417 
3.9923706 0.5124512 3.9440918 0.8568115 3.7252197 3.7681885 0.5600586 3.25354 0.708313 0.697876 0.07409668 0.075683594 3.4379272 0.49163818 0.3555298 0.56207275 3.8649292 0.0107421875 3.0223389 0.16088867 0.059020996 3.0979004 3.5766602 0.060302734 
3.9923706 0.5124512 3.9440918 0.8568115 3.7252197 3.7682495 0.5600586 3.25354 0.70825195 0.697876 0.074157715 0.07562256 3.4378052 0.49157715 0.35559082 0.5620117 3.8648682 0.0107421875 3.0223389 0.16088867 0.05908203 3.0978394 3.5769043 0.06036377 
3.9923706 0.5124512 3.9441528 0.8568115 3.7251587 3.7682495 0.5600586 3.253601 0.70825195 0.697876 0.074157715 0.07562256 3.4377441 0.4915161 0.35565186 0.56188965 3.8648682 0.0107421875 3.0223389 0.16088867 0.059143066 3.0977173 3.5772095 0.060424805 
3.9923096 0.5124512 3.9441528 0.8568115 3.7251587 3.7683105 0.5600586 3.253601 0.7081909 0.697937 0.07421875 0.07562256 3.437683 0.4915161 0.3557129 0.5618286 3.8648682 0.0107421875 3.0223389 0.16088867 0.0592041 3.0975952 3.5774536 0.06048584 
3.9923096 0.5125122 3.9441528 0.8568115 3.7250977 3.7683105 0.5601196 3.253601 0.7081909 0.697937 0.074279785 0.07562256 3.437622 0.49145508 0.35577393 0.5617676 3.8648071 0.010681152 3.0223389 0.16088867 0.059265137 3.0974731 3.5776978 0.06048584 
3.9923096 0.5125122 3.9442139 0.8568115 3.7250977 3.7684326 0.56018066 3.253662 0.7081299 0.69799805 0.07434082 0.07562256 3.437439 0.491333 0.355896 0.5616455 3.8642578 0.010620117 3.0224 0.16070557 0.059387207 3.097229 3.578247 0.06060791 
3.9920044 0.51257324 3.94458 0.8567505 3.723816 3.7696533 0.5605469 3.2540283 0.7072754 0.69873047 0.075683594 0.07550049 3.4348755 0.48962402 0.35821533 0.559021 3.8640747 0.010559082 3.022461 0.16070557 0.061340332 3.0930176 3.5878906 0.06225586 
3.9920044 0.51257324 3.944641 0.8567505 3.723755 3.7696533 0.5606079 3.2540283 0.70721436 0.6987915 0.075683594 0.07550049 3.4347534 0.489563 0.35827637 0.55895996 3.8640137 0.010559082 3.022461 0.16070557 0.061340332 3.0928955 3.5881958 0.062316895 
3.9919434 0.51257324 3.9447632 0.8567505 3.7234497 3.7699585 0.56073 3.2541504 0.70703125 0.6989746 0.076049805 0.07550049 3.434143 0.48919678 0.35882568 0.5582886 3.8638916 0.010559082 3.022461 0.16070557 0.061767578 3.091858 3.5905762 0.06262207 
3.9919434 0.5126343 3.9447632 0.8567505 3.7233887 3.7700195 0.56073 3.2542114 0.70703125 0.6989746 0.076049805 0.07550049 3.434021 0.48913574 0.35888672 0.55822754 3.8638916 0.010498047 3.022461 0.16064453 0.061828613 3.0917358 3.5908813 0.06262207 
3.9919434 0.5126343 3.9447632 0.8567505 3.7233887 3.7700195 0.56073 3.2542114 0.7069702 0.6989746 0.07611084 0.07550049 3.43396 0.4890747 0.35894775 0.55810547 3.8638306 0.010498047 3.022461 0.16064453 0.06188965 3.0916138 3.5911255 0.062683105 
3.9919434 0.5126343 3.9447632 0.8567505 3.7233276 3.7700806 0.56073 3.2542114 0.7069702 0.6989746 0.07611084 0.07550049 3.433899 0.48901367 0.3590088 0.55804443 3.8638306 0.010498047 3.022461 0.16064453 0.06188965 3.0914917 3.5914307 0.06274414 
3.9919434 0.5126343 3.9448242 0.8567505 3.7233276 3.7700806 0.560791 3.2542725 0.7069702 0.69903564 0.076171875 0.07550049 3.4337769 0.48895264 0.3590088 0.5579834 3.8638306 0.010498047 3.022461 0.16064453 0.061950684 3.0913696 3.5916748 0.06274414 
3.9918823 0.5126343 3.9448242 0.8567505 3.7232666 3.7700806 0.560791 3.2542725 0.7069092 0.69903564 0.076171875 0.07550049 3.4337158 0.48895264 0.35906982 0.55792236 3.8638306 0.010498047 3.022461 0.16064453 0.06201172 3.0912476 3.591919 0.062805176 
3.9918823 0.51257324 3.9448242 0.8567505 3.7232056 3.7701416 0.560791 3.2542725 0.7069092 0.69903564 0.07623291 0.07550049 3.4336548 0.4888916 0.3591919 0.5578613 3.8638306 0.010498047 3.022461 0.16064453 0.06201172 3.0911865 3.5922241 0.062805176 
3.9918823 0.5126343 3.9448242 0.8567505 3.7232056 3.7702026 0.560791 3.2542725 0.7069092 0.6990967 0.07623291 0.07550049 3.4335938 0.48883057 0.35925293 0.5578003 3.8638306 0.010498047 3.022461 0.16064453 0.062072754 3.0910645 3.5924683 0.06286621 
3.9918823 0.51257324 3.9448242 0.8567505 3.7231445 3.7702637 0.560791 3.2542725 0.70684814 0.6990967 0.076293945 0.07550049 3.4335327 0.48876953 0.35925293 0.5576782 3.8638306 0.010498047 3.022461 0.16064453 0.06213379 3.0909424 3.5927734 0.06286621 
3.9918823 0.51257324 3.9448242 0.8567505 3.7231445 3.7703247 0.560791 3.2542725 0.70684814 0.6990967 0.076293945 0.07550049 3.4334106 0.48876953 0.359375 0.5576172 3.8637695 0.010498047 3.022461 0.1605835 0.062194824 3.0908203 3.5930176 0.062927246 
3.9918823 0.51257324 3.9448242 0.8567505 3.7230835 3.7703247 0.56085205 3.2542725 0.70684814 0.6990967 0.07635498 0.07550049 3.4333496 0.4887085 0.35943604 0.55755615 3.8637695 0.010498047 3.022461 0.1605835 0.062194824 3.0906982 3.5932617 0.062927246 
3.9918823 0.51257324 3.9448242 0.8567505 3.7230835 3.7703857 0.56085205 3.2542725 0.7067871 0.6991577 0.07635498 0.07556152 3.4332886 0.48864746 0.35949707 0.5574951 3.8637695 0.010498047 3.022461 0.1605835 0.06225586 3.0905762 3.593567 0.06298828 
3.9918213 0.51257324 3.9448242 0.8567505 3.7230225 3.7703857 0.56085205 3.2543335 0.7067871 0.6991577 0.076416016 0.07556152 3.4332275 0.48858643 0.3595581 0.55737305 3.8637085 0.010498047 3.022461 0.1605835 0.062316895 3.090454 3.593811 0.06298828 
3.9918213 0.5126343 3.9448242 0.8567505 3.7229614 3.7703857 0.56085205 3.2543335 0.7067261 0.6991577 0.07647705 0.07556152 3.4331665 0.48858643 0.35961914 0.557312 3.8637085 0.010498047 3.022461 0.1605835 0.062316895 3.090332 3.5941162 0.06304932 
3.9918213 0.5126343 3.9448853 0.8567505 3.7229614 3.7704468 0.5609131 3.2543335 0.7067261 0.69921875 0.07647705 0.07556152 3.4330444 0.4885254 0.35968018 0.557251 3.8637085 0.010498047 3.022461 0.1605835 0.06237793 3.09021 3.5943604 0.06304932 
3.9918213 0.5126343 3.9448853 0.8567505 3.7229614 3.7705078 0.5609131 3.2543335 0.7067261 0.69921875 0.076538086 0.07556152 3.4329834 0.48846436 0.3597412 0.55718994 3.8637085 0.010437012 3.022461 0.1605835 0.062438965 3.090149 3.5946045 0.06311035 
3.9918213 0.5126343 3.9448853 0.8567505 3.7229004 3.7705078 0.5609131 3.2543335 0.70666504 0.69921875 0.076538086 0.07556152 3.4329224 0.48840332 0.35980225 0.5571289 3.8637085 0.010437012 3.022461 0.16052246 0.0625 3.0900269 3.5949097 0.06311035 
3.9918213 0.5126343 3.9448853 0.8567505 3.7228394 3.7705688 0.5609131 3.2543945 0.70666504 0.6992798 0.07659912 0.07556152 3.4328613 0.48840332 0.35986328 0.55700684 3.8636475 0.010437012 3.022461 0.16052246 0.0625 3.0899048 3.5951538 0.06317139 
3.9918213 0.5126343 3.9448853 0.8567505 3.7228394 3.7705688 0.5609131 3.2543945 0.70666504 0.6992798 0.07659912 0.07556152 3.4328003 0.4883423 0.35992432 0.5569458 3.8636475 0.010437012 3.022461 0.16052246 0.062561035 3.0897827 3.595459 0.06317139 
3.9918213 0.5126343 3.9448853 0.8567505 3.7227783 3.77063 0.5609131 3.2543945 0.70666504 0.6992798 0.076660156 0.07556152 3.4326782 0.48828125 0.35998535 0.55688477 3.8636475 0.010437012 3.022461 0.16052246 0.06262207 3.0896606 3.5957031 0.06323242 
3.9917603 0.5126343 3.9448853 0.8567505 3.7227173 3.77063 0.5609131 3.2543945 0.706604 0.6992798 0.07672119 0.07556152 3.4326172 0.4882202 0.3600464 0.55682373 3.8636475 0.010437012 3.022461 0.16052246 0.06262207 3.0895386 3.5959473 0.06323242 
3.9917603 0.5126343 3.9448853 0.8567505 3.7227173 3.770691 0.5609131 3.2543945 0.706604 0.6993408 0.07672119 0.07556152 3.4325562 0.48815918 0.36010742 0.5567627 3.8635864 0.010437012 3.022461 0.16052246 0.062683105 3.0894165 3.5962524 0.06329346 
3.9917603 0.5126343 3.9449463 0.8567505 3.7226562 3.770691 0.5609741 3.2543945 0.706604 0.6993408 0.07678223 0.07556152 3.432495 0.48815918 0.36016846 0.5566406 3.8635864 0.010437012 3.022461 0.16052246 0.06274414 3.0893555 3.5964966 0.06329346 
3.9917603 0.5126343 3.9449463 0.8567505 3.722412 3.770935 0.56103516 3.2545166 0.70648193 0.69940186 0.07702637 0.07556152 3.4318848 0.48779297 0.3605957 0.5560913 3.8634644 0.010437012 3.022461 0.16046143 0.06304932 3.08844 3.5986328 0.06347656 
3.9916992 0.5126343 3.9450073 0.8567505 3.722351 3.770996 0.56103516 3.2545166 0.7064209 0.6994629 0.07702637 0.07556152 3.4318237 0.48773193 0.36065674 0.5560303 3.8634644 0.010437012 3.022461 0.16046143 0.06311035 3.0883179 3.598938 0.0635376 
3.9916992 0.5126343 3.9450073 0.8567505 3.722351 3.7710571 0.5610962 3.2545166 0.7064209 0.6994629 0.0770874 0.07556152 3.4317627 0.4876709 0.36071777 0.5559082 3.8634033 0.010375977 3.022461 0.16046143 0.06317139 3.0881958 3.5991821 0.0635376 
3.9916382 0.5126343 3.9450073 0.8567505 3.72229 3.7710571 0.5610962 3.2545776 0.70635986 0.6994629 0.0770874 0.07556152 3.4313965 0.48742676 0.36102295 0.555542 3.8634033 0.010375977 3.022461 0.16046143 0.06335449 3.0875854 3.600525 0.06365967 
3.9915771 0.5126343 3.9451294 0.8567505 3.7219849 3.7713013 0.5611572 3.2546387 0.7062988 0.6995239 0.07733154 0.07562256 3.4310913 0.48724365 0.3612671 0.5552368 3.8632812 0.010375977 3.022522 0.16046143 0.0635376 3.0871582 3.6016235 0.0637207 
3.9915771 0.5126343 3.9451294 0.8567505 3.7219849 3.7713623 0.5611572 3.2546387 0.7062378 0.69958496 0.07739258 0.07562256 3.4309692 0.48718262 0.36132812 0.5551758 3.8632812 0.010375977 3.022522 0.16046143 0.0635376 3.0870361 3.6019287 0.0637207 
3.9915771 0.5126343 3.9451294 0.8567505 3.7219238 3.7713623 0.5611572 3.2546997 0.7062378 0.69958496 0.07739258 0.07562256 3.4309082 0.48712158 0.36138916 0.55511475 3.8632812 0.010375977 3.022522 0.16046143 0.06359863 3.086914 3.6021729 0.06378174 
3.9915771 0.5126343 3.9451904 0.8567505 3.7219238 3.7713623 0.56121826 3.2546997 0.7062378 0.69958496 0.07745361 0.07562256 3.4308472 0.48712158 0.3614502 0.5550537 3.8632812 0.010375977 3.022522 0.16040039 0.06365967 3.086792 3.602478 0.06378174 
